78	55	11398	369.862334013
77	53	22051	370.480275869
62	32	11424	370.589238882
70	27	11435	370.802783966
70	5	11457	371.201547861
32	74	11487	371.998960972
73	12	11499	372.344124079
53	18	11507	372.614207029
8	79	22071	373.010837078
77	49	11521	373.087502003
46	27	11542	373.787170887
54	17	11548	373.988615036
33	19	11549	374.068049908
73	54	11552	374.127526045
63	20	22082	374.503310919
22	61	11561	374.540044069
79	3	11661	377.259973049
16	47	11669	377.422932863
5	55	11672	377.608136892
3	38	11676	377.673150063
42	34	11682	378.189161062
20	68	11684	378.237576962
51	74	11687	378.45075798
20	24	11712	378.925507069
43	32	11717	379.066787004
44	38	22107	379.396117926
49	25	11793	381.775882006
54	70	11801	382.108334064
55	23	11822	383.04659009
72	21	22132	384.023838043
30	53	11855	384.112716913
41	10	11856	384.140779972
41	12	11888	385.11034894
68	9	11981	388.414514065
37	9	12024	389.589540005
37	5	12028	389.693396091
47	27	12049	390.232953072
59	20	22170	390.555619955
30	20	22171	390.620197058
4	72	12070	390.997444868
55	75	12078	391.270648003
72	27	12086	391.43977809
55	16	12161	393.685992956
75	13	22199	394.253217936
32	2	22205	395.136444092
62	27	12262	396.868705988
34	49	12272	397.148648977
26	7	12280	397.343882084
15	40	22216	397.386247873
20	67	12287	397.464756012
51	80	12289	397.588033915
77	31	12299	397.792551041
62	27	12305	397.992709875
73	16	12309	398.27998209
58	61	12331	398.979603052
10	31	12430	402.17781806
53	18	12460	403.204206944
66	17	12480	403.886542082
13	49	12495	404.355858088
66	24	12557	406.24337697
37	68	12569	406.651853085
13	50	12583	407.138284922
30	14	12590	407.492856026
68	55	22286	409.950639009
52	71	12707	410.749796867
37	77	12713	411.00022006
5	80	12761	412.10878706
13	27	12833	414.541280985
20	45	12840	414.771816015
5	45	22312	415.132556915
12	64	12859	415.507204056
7	44	22320	416.56644392
29	12	12885	416.760667086
27	19	12896	417.052926064
33	8	12920	417.722939968
65	37	12921	417.755858898
20	64	22338	418.563806057
11	69	12999	419.915410042
3	53	13001	419.989244938
35	51	13007	420.237904072
61	32	22363	421.790762901
76	58	13075	423.328366995
37	43	13080	423.425746918
54	66	13083	423.439862013
63	43	13157	425.871797085
35	52	13158	425.885521889
18	50	13220	427.942318916
60	77	13238	428.433130026
64	54	22394	428.873183012
18	45	13261	429.251246929
54	2	13277	429.804046869
60	71	13304	430.699740887
29	16	22412	431.639633894
46	1	13332	431.738756895
66	2	13339	432.036338091
65	15	22417	432.101629019
5	52	13344	432.218091965
68	14	13354	432.477771044
3	54	13379	433.430155039
53	28	13397	434.001250029
27	15	13401	434.130382061
53	76	13403	434.159595966
44	7	13412	434.456346989
18	25	13449	435.521116018
12	57	13463	435.950589895
39	18	13485	436.592665911
21	46	13495	436.863487005
3	58	13518	437.723165989
76	36	13522	437.855243921
71	18	13528	437.962404013
25	51	13588	440.064821959
47	2	13590	440.119961023
33	53	13631	441.249325037
63	21	13667	442.161813974
36	55	13672	442.262498856
49	38	13737	443.879219055
13	76	13754	444.317349911
40	43	13771	444.753404856
31	72	22490	445.132093906
40	17	22504	446.880243063
76	32	13932	450.233614922
24	75	13942	450.679871082
31	5	22531	451.380601883
2	37	30849	451.383385897
41	63	13981	451.816914082
55	77	13992	452.115298986
4	61	14006	452.744214058
30	51	14007	452.777265072
36	7	14024	453.296304941
74	44	14033	453.577033997
18	33	14035	453.635124922
58	62	14056	454.220927
70	21	14061	454.386303902
57	16	22561	455.211174965
17	62	30860	455.213562965
40	3	14085	455.55436492
35	66	14086	455.598523855
30	65	14089	455.786839962
62	53	14107	456.348129034
2	28	22571	456.972244978
31	14	14155	457.578588009
41	71	14186	458.552346945
57	65	14220	459.539725065
36	67	14223	459.633081913
2	42	14259	460.723166943
58	28	14288	461.479187965
17	71	14292	461.627377987
67	29	22596	462.114541054
49	8	14314	462.354784966
48	35	30875	462.357702971
68	44	14345	463.171138048
11	73	14359	463.466496944
65	37	14369	463.78561306
20	66	30879	463.786861897
57	33	14370	463.869901896
78	43	14409	465.085530996
23	64	14418	465.475775003
34	75	14437	466.006634951
24	57	14478	467.184062958
18	77	22630	467.480325937
76	35	14491	467.745377064
55	33	14502	468.275222063
59	38	14505	468.385187864
30	79	30889	468.389816999
62	9	22632	468.566466093
80	43	22639	469.120285988
74	27	14531	469.178076029
73	19	14544	469.603371859
45	6	22645	470.458901882
37	52	14580	470.610405922
49	77	30896	470.712822914
45	76	14590	470.998406887
79	11	14633	472.438930988
34	68	14664	473.378558874
30	10	22665	473.45963788
26	9	14697	474.356364012
68	54	14703	474.505342007
20	48	14704	474.592971087
25	10	14707	474.81834197
33	73	30905	474.881403923
58	64	14709	474.908293962
72	45	14747	476.025542974
63	15	14748	476.06350708
14	38	22676	476.126481056
37	54	14755	476.369029999
53	33	14759	476.463929892
71	56	14832	478.711008072
31	60	14850	479.098928928
6	32	14877	479.877107859
54	24	30915	479.888841867
60	33	14889	480.116858959
11	59	14891	480.205379963
32	52	14898	480.412963867
23	43	14900	480.50107193
4	30	14905	480.722039938
50	22	14951	482.236039877
16	31	14965	482.72091198
55	80	14989	483.390611887
71	59	15037	485.184172869
24	72	15051	485.596786976
55	30	15126	488.319103956
27	11	22745	488.36291194
40	61	15151	489.256988049
78	59	15153	489.316092014
40	12	15161	489.644133091
38	50	30931	489.648346901
22	12	15171	490.012799978
17	53	30933	490.027524948
23	13	15174	490.12548089
32	52	15218	491.749011993
25	1	15222	491.935128927
65	23	22766	491.956503868
74	6	15239	492.608823061
46	78	15245	492.749016047
33	14	30940	492.752563
27	45	15258	493.272129059
39	77	15259	493.387485981
75	40	15278	493.966957092
11	59	15290	494.482501984
20	63	22778	494.692700863
74	32	15300	494.761358023
19	24	15358	496.830766916
53	29	15365	497.088262081
71	11	22798	497.494848013
31	1	15416	498.62153101
9	53	15419	498.712527037
39	80	15432	499.209852934
45	69	15449	499.906121016
31	79	15460	500.291584015
49	31	22815	500.999559879
71	24	15486	501.053750992
43	4	15496	501.654733896
46	25	15571	503.962873936
44	14	15578	504.14231801
29	15	15579	504.22259903
20	30	15580	504.254575014
45	72	15582	504.307019949
29	19	15592	504.510526896
63	13	15600	504.748097897
60	75	15611	505.092869043
3	67	15616	505.255866051
38	16	22847	506.312852859
77	59	15664	506.685725927
18	46	15674	507.012773991
15	32	15715	508.064130068
56	26	15739	508.653397083
78	48	15740	508.709205866
26	56	15760	509.468890905
2	40	15765	509.602993965
16	38	15777	509.93797493
76	43	15780	509.988404036
29	79	22866	511.015269041
36	9	15822	511.397463083
44	40	22877	511.742054939
8	23	22880	512.399646997
43	31	15859	512.552257061
22	20	15862	512.650148869
35	64	15877	513.355046988
50	36	22885	513.620126009
16	49	22886	513.698350906
70	14	15899	514.16722703
73	8	15910	514.553305864
32	50	30988	514.565480947
32	62	15918	514.965919971
60	2	15930	515.240926027
74	1	15946	515.877825975
44	36	15961	516.420851946
66	36	15984	517.09899497
49	72	15998	517.505192995
3	38	16029	518.168052912
75	9	16048	518.815299988
53	64	16075	519.65476203
52	70	16078	519.789044857
50	8	16124	521.003068924
78	13	16132	521.285549879
33	4	16140	521.483726978
74	35	16145	521.748569012
14	53	16161	522.127038002
34	4	16186	522.800942898
76	21	16196	523.016012907
60	35	16197	523.077389002
41	19	16205	523.254416943
22	50	16213	523.430182934
79	22	16225	523.86084199
20	21	22948	523.926802874
7	58	16273	525.622771978
67	46	16317	527.368764877
60	12	16342	528.109030962
2	29	31014	528.123740911
79	59	22969	528.779906988
13	61	22971	529.123970985
56	15	16410	530.172853947
61	53	16412	530.205934048
25	44	16428	531.080446959
10	22	16430	531.108130932
71	56	16451	531.696929932
8	57	16484	532.528254986
35	80	16487	532.663516998
16	73	16537	534.183870077
7	76	31025	534.19656086
74	29	16539	534.244534016
73	1	16548	534.593395948
55	9	16550	534.698369026
3	68	31029	534.721725941
78	31	16554	534.832937956
13	51	16588	536.10275197
70	51	16600	536.339500904
76	43	16607	536.583366871
15	26	16614	536.819563866
25	4	23014	537.156578064
77	36	31036	537.178783894
25	79	16646	537.922388077
68	4	16684	538.905010939
39	60	16728	540.159098864
47	68	16729	540.216768026
45	37	16762	541.054524899
42	39	16763	541.154895067
18	26	23033	541.667622089
27	4	16778	541.801948071
74	42	16779	541.8710289
57	26	16797	542.278126001
62	7	16822	542.913554907
31	51	16827	543.018830061
73	36	16832	543.18887496
15	78	16841	543.35919404
5	36	16848	543.554185867
46	69	16854	543.70164299
19	34	16866	543.897217035
36	75	16873	544.213722944
62	11	16935	546.052886009
6	64	16964	547.411627054
79	40	16998	548.471152067
24	50	17004	548.7201159
62	44	17008	548.940559864
68	37	17009	549.016874075
16	36	17016	549.166015863
21	52	17020	549.238821983
4	50	17060	550.466125965
