13	25	11638	153.171289921
44	69	11646	153.86738801
45	13	11647	153.926980019
32	42	11651	154.128546953
21	65	11652	154.193150997
57	2	30114	154.290605068
70	25	11655	154.51941514
18	66	20316	154.529329062
61	9	11669	155.970634937
80	41	11672	156.200201988
39	62	11676	156.722104073
33	46	11686	157.466664076
53	13	11689	157.713516951
25	19	11690	157.766708136
71	49	11691	157.841305971
30	2	11700	158.313544035
53	15	11701	158.345103025
60	12	20326	158.361413956
6	58	11702	158.400589943
66	56	11709	158.870126009
56	71	11721	159.970607996
13	31	11727	160.629473925
73	3	11736	161.291680098
20	50	11737	161.753098965
63	52	30119	162.459496021
65	28	11752	163.319926977
48	18	11760	164.277529001
31	65	11761	164.477710962
40	58	11766	164.990356922
63	7	11777	165.841356993
65	12	11781	166.075554132
55	13	11782	166.272350073
46	32	11788	166.72467494
33	15	20342	166.759325027
36	46	11789	166.811388969
80	60	11793	167.077323914
5	45	11794	167.500613928
70	32	30121	168.469397068
15	53	11801	168.641361952
35	53	11804	168.728225946
61	56	11809	168.920124054
51	67	11815	169.399698019
79	49	11822	170.014218092
12	49	11824	170.174926043
19	76	11829	170.510534048
1	51	11834	171.028505087
37	5	30123	171.410152912
15	51	11837	171.540893078
53	5	11847	172.675028086
56	2	11851	172.958317995
75	15	11863	174.214132071
15	76	20360	174.349524975
69	16	20361	174.675153017
21	6	11872	175.228635073
24	4	11873	175.339618921
29	7	20364	175.346813917
13	53	11877	175.705143929
34	75	11882	176.213482141
79	4	11883	176.36653614
57	6	11884	176.412938118
33	68	11885	176.798679113
26	12	11891	177.083583117
35	16	11899	177.881945133
76	21	20372	177.950392008
10	59	11902	178.195235014
57	40	11907	178.444481134
51	69	11922	179.393697023
29	6	11924	179.775216103
25	9	11932	180.403716087
30	59	11933	180.589183092
6	66	11936	180.909260035
80	48	30127	180.984858036
37	41	11946	181.601752043
51	20	11950	182.187705994
18	73	11954	182.771807909
1	48	20384	182.976079941
25	70	20385	182.981467009
3	43	11958	183.336519003
29	75	11966	183.964106083
19	43	11971	184.469866991
39	68	11975	185.089237928
46	70	11978	185.24950695
23	10	11984	186.573092937
19	36	11987	187.073944092
44	73	11995	187.617645025
36	14	11998	187.919538021
19	27	20395	187.990374088
77	32	12000	188.254046917
47	80	12008	189.277112007
43	2	12011	189.447293997
40	43	12016	189.725310087
68	18	12034	192.031548023
54	20	12066	194.56187892
28	75	12080	195.632534981
51	10	12091	196.515134096
64	43	12094	196.885640144
67	15	12095	197.020434141
39	6	12096	197.065590143
24	53	12098	197.168179035
36	56	12099	197.231940985
71	45	12104	197.570425987
26	10	12109	197.900758028
10	24	12112	198.015412092
17	48	12114	198.115855932
2	41	30136	198.208440065
23	10	20414	198.212844133
57	1	12118	198.411082029
3	57	12125	198.964761019
9	64	12128	199.526256084
64	51	20418	199.588474035
6	76	12135	200.083693981
2	70	12142	201.038887978
4	65	12151	201.656932116
17	72	12152	201.901401997
14	64	12161	202.635827065
69	35	12168	203.256986141
32	9	12190	204.774600983
67	51	30138	205.106647015
75	43	20427	205.16118598
30	4	12196	205.553420067
16	76	12222	207.616193056
64	49	12223	207.879063129
62	8	12235	209.373093128
67	32	12239	209.590240002
44	20	12241	209.748304129
27	66	20434	209.758713961
70	33	12244	210.090662956
75	17	30141	210.197695971
26	52	12269	211.911000967
53	17	12288	213.173308134
46	75	12290	213.235584021
65	59	12293	213.504321098
14	33	12294	213.578050137
54	23	12296	213.71314311
56	10	20443	213.866528034
29	5	12305	214.962044001
64	25	20445	215.010604143
70	55	12307	215.273927927
61	27	12319	216.295881987
60	39	12328	217.322384119
56	25	12334	217.632408142
67	31	12340	218.404917002
62	52	12344	218.725460052
48	80	12350	219.757122993
57	11	20453	219.768427134
62	59	12355	220.017967939
55	11	12369	220.939249039
71	41	30151	221.822957039
18	35	12382	222.144962072
13	54	20458	222.229471922
70	21	20459	222.284650087
62	50	30152	222.45314002
68	56	12385	222.829179049
14	33	12389	223.355097055
11	80	12394	224.257265091
12	54	12398	224.481816053
20	70	12403	225.048363924
41	65	12404	225.337120056
49	77	12409	225.685075998
40	20	12411	225.804482937
50	62	12413	226.098344088
30	61	12416	226.53155303
14	21	12422	227.102348089
16	57	12445	228.939435005
43	32	12448	229.104840994
10	77	12453	229.636706114
75	2	12455	229.825110912
55	78	12457	229.962734938
24	80	12470	231.403599977
29	7	12472	231.494091034
18	21	12485	232.453938961
14	71	30164	232.715161085
62	49	12501	233.841469049
71	44	12515	235.016086102
7	44	12522	235.37736702
3	69	20484	235.414981127
21	44	12524	235.512637138
77	58	30165	236.376805067
20	69	12533	236.500488997
33	48	12537	236.957299948
31	74	12538	237.199293137
22	59	12543	238.005348921
27	71	12550	238.945974112
33	68	12553	239.128382921
32	78	12560	239.512375116
62	29	12563	239.635540962
7	75	20495	239.750261068
56	71	12564	240.043184042
42	28	12566	240.452824116
57	7	12568	240.60955596
33	69	12569	240.76406908
44	2	12602	243.693166018
63	41	12604	243.803565025
71	59	12613	244.445625067
73	32	20503	244.692407131
75	14	12617	244.935146093
64	21	20505	245.014420033
13	63	12629	246.059859037
58	76	12641	246.905591965
2	69	12642	247.152770042
50	24	12643	247.212419033
11	26	12646	247.718974113
57	3	12661	249.089409113
9	64	20512	249.151924133
5	29	12662	249.445696115
34	67	12665	249.64013505
78	18	20515	249.701187134
31	73	12668	250.111843109
59	35	20517	250.121294022
73	45	30170	251.194272995
75	31	12684	251.939199924
70	24	12685	252.103491068
28	1	12687	252.413789034
65	23	12688	252.634546041
74	35	12695	253.217158079
38	51	12701	253.467601061
12	34	12702	253.486252069
55	72	12707	254.046540976
79	51	12710	254.362168074
41	37	20528	254.385694981
22	54	12716	255.129058123
69	12	12720	255.555330992
39	62	12721	255.656750917
31	59	12727	256.405400038
78	24	12732	256.902776003
55	25	12740	257.69423914
73	60	12741	257.956526995
24	11	20536	257.97756505
65	26	12748	258.75051713
17	62	12752	258.985831976
40	52	12757	259.623681068
6	44	12764	260.06656599
60	24	12765	260.278012037
39	18	12774	261.261399984
47	31	20543	261.348457098
27	63	12780	261.959346056
39	71	12794	263.414346933
20	45	20546	263.46470499
21	12	12797	263.785490036
41	39	12799	263.890949965
55	74	20549	263.926646948
10	72	12805	264.542417049
56	34	20551	264.545563936
7	22	20552	264.692867041
11	57	12808	265.163694143
37	2	12814	265.561340094
51	3	12825	266.487545013
6	47	12827	266.705995083
67	4	12828	266.814748049
46	67	12834	267.156877041
28	50	12839	267.990926027
19	74	12848	268.663228035
75	57	20561	268.922928095
55	6	12852	269.488455057
11	31	12856	269.97696805
47	80	30181	270.685907125
30	78	12867	270.876994133
12	32	20566	270.959284067
13	66	12879	271.699815989
48	62	12882	271.790519953
39	71	12893	272.624068022
26	74	12904	273.369842052
18	76	12905	273.495600939
2	61	12907	273.812958956
40	72	20573	273.818599939
62	9	12909	273.927381992
36	63	12912	274.410339117
21	68	12916	274.679436922
19	73	12920	274.955199957
71	32	12923	275.072443962
20	54	12930	275.736419916
69	6	12944	276.459334135
18	33	12946	276.75118494
57	39	12948	276.831397057
23	43	30189	278.277238131
73	5	12970	278.369553089
68	24	12975	278.689613104
54	35	12986	280.059046984
45	75	12996	280.581002951
74	1	13007	281.381762028
9	79	13009	281.668820143
11	49	13012	281.97201395
71	2	20591	282.018902063
23	80	13016	282.249028921
35	14	30191	282.601408005
61	39	13042	284.531862974
29	19	13043	284.646369934
28	10	30192	285.777997017
73	33	13059	286.477977037
45	26	13063	286.832879066
35	45	13071	287.578356028
11	40	13072	287.738886118
42	26	20601	287.844579935
62	59	13083	288.838550091
51	28	13097	290.184111118
46	13	20604	290.262459993
31	20	13110	291.581469059
12	56	13113	291.88980794
45	33	13121	293.224638939
61	52	13127	293.897081137
80	2	13130	294.238815069
61	1	13135	294.540864944
32	4	13138	295.085597038
47	73	13141	295.393540144
66	40	13148	295.83709693
2	54	30200	297.553935051
59	74	13175	298.162724018
6	80	13181	298.754750967
3	27	13185	299.05212307
22	79	20618	299.070939064
7	42	13193	299.857866049
73	23	13195	300.239681959
73	14	13198	300.47352314
15	31	13200	300.604179144
24	20	13202	300.733982086
79	5	13205	301.514981031
27	68	13210	301.999161959
73	1	13219	302.510939121
58	21	30204	303.374756098
68	43	13234	303.729792118
25	67	13241	304.369467974
61	2	20630	304.389456987
23	50	13250	305.185719967
61	29	20632	305.197093964
33	71	13254	305.673229933
25	64	13258	306.491769075
76	12	13265	307.287356138
19	57	30208	309.900614977
37	8	30209	311.626908064
30	78	20638	311.647378922
4	45	13315	312.402965069
3	32	20640	312.578979015
67	51	13319	313.071310997
63	11	13320	313.157614946
7	46	20643	313.295819044
63	43	13322	313.642565012
41	18	20645	313.750793934
46	12	13346	315.724112988
31	4	13360	316.47520113
75	30	20648	316.482758045
65	19	13365	316.875785112
70	49	20650	316.936109066
59	15	13374	318.00506711
70	19	13381	318.54895997
23	52	30215	320.188347101
48	68	13409	321.961565018
15	39	13413	322.650773048
36	51	30220	323.403918982
8	77	20657	323.474260092
79	9	13429	323.661345005
77	52	13435	324.340255022
39	78	13436	324.456254005
52	16	13439	324.859019995
42	16	13446	325.554338932
8	40	20663	325.595077991
31	54	20664	325.617311001
60	78	13448	325.763396025
68	19	13452	325.944796085
45	2	13454	326.353584051
80	16	13464	327.421946049
74	39	20669	327.444802046
58	72	30223	327.4982481
52	2	13472	328.274595022
23	51	13475	328.477114916
16	49	13488	329.844073057
49	63	13492	330.13269496
23	61	13498	330.608706951
37	3	13499	330.93661499
25	61	13500	331.087731123
42	30	13503	331.333226919
56	23	13505	331.488548994
39	14	13511	331.922361135
7	55	13514	332.237522125
35	54	20682	332.405060053
45	4	13515	332.510601044
75	3	13520	333.100827932
54	17	13524	333.420952082
3	66	13527	333.817848921
53	38	13528	334.098381042
39	62	13529	334.182950974
6	35	13533	334.605746031
32	66	13537	334.721234083
75	48	13538	334.964431047
47	24	13539	335.100986958
68	57	20693	335.145121098
60	8	20694	335.171478987
27	1	13544	335.616437912
10	58	13546	335.799310923
18	40	13549	336.286891937
17	47	13561	336.936218023
19	26	13571	338.457453012
17	47	13583	339.288643122
13	51	30235	339.338686943
2	51	13597	339.879009008
49	71	13602	340.320827961
14	39	13615	341.46301198
8	59	20705	341.468495131
20	79	13622	341.803570986
6	32	13628	342.403810024
21	18	20708	342.440222025
22	66	13653	344.044776917
9	57	13655	344.317997932
54	33	13666	345.210094929
33	14	13667	345.356553078
4	59	13675	346.087434053
23	67	13677	346.153499126
2	29	13680	346.277090073
19	42	13684	346.787025928
69	14	13689	347.327100992
59	5	13696	348.157191038
80	4	20719	348.256498098
27	16	13716	350.685739994
66	59	13727	351.443604946
72	23	13742	352.241734028
28	42	13744	352.337101936
70	29	13747	352.99695611
31	71	13750	353.344891071
7	25	13757	353.703074932
79	45	13769	355.258552074
22	57	13772	355.548120022
20	59	20729	355.571346998
21	69	13774	355.658882141
63	44	13777	355.969712973
59	40	13782	356.587371111
41	67	30251	357.547775984
22	61	13794	357.95008707
50	73	13807	359.253268957
48	63	13811	359.841898918
18	63	30253	360.39823699
66	52	13819	360.99241209
45	26	13822	361.239650011
44	27	20740	361.265051126
31	80	20741	361.275872946
55	2	13830	361.968780994
68	15	13837	362.588732004
64	28	13838	362.74624896
55	21	13841	363.006621122
2	54	13864	365.057611942
43	7	13867	365.20580101
7	33	13876	366.70006609
58	33	13878	367.003942966
4	70	13880	367.610335112
48	6	13885	368.066631079
32	73	13888	368.344815969
20	31	20753	368.555273056
56	66	20754	368.564432144
77	13	20755	368.811728954
9	38	13893	369.219156981
31	54	13897	369.594972134
14	67	13903	369.952485085
15	24	13904	369.998963118
44	29	13907	370.254486084
30	3	20761	370.261929035
60	8	13910	370.835088015
11	32	20763	370.933596134
11	79	13911	371.052051067
54	80	13919	371.467427015
80	15	13930	372.649594069
78	59	30259	372.760411978
28	5	13932	373.506251097
27	17	13937	373.934145927
66	16	20770	373.937572956
45	18	13938	374.19948101
15	52	13947	375.236385107
34	56	30260	375.315802097
36	63	13949	375.382329941
48	12	13956	376.055150986
37	66	20776	376.11520195
19	66	13979	378.188076973
22	18	20778	378.322631121
10	61	13981	378.48924613
44	39	20780	378.598140955
64	55	13987	379.325367928
3	47	14002	380.395731926
22	5	14003	380.564067125
57	61	14008	380.936290026
55	29	20785	380.963274002
31	15	14009	381.176841974
69	51	20787	381.188405037
2	60	14010	381.22698307
39	59	30262	381.704097986
11	21	20790	381.710794926
38	10	14017	382.096524954
77	51	14021	382.350759983
1	63	14030	383.00862813
63	46	20794	383.050122976
25	45	14036	383.903769016
13	62	14040	384.665122032
52	2	14045	384.874267101
78	45	14047	385.257403135
27	42	14055	385.933172941
59	71	14076	388.319926977
51	29	14085	389.108160973
52	31	14090	389.805653095
40	43	14111	392.293409109
5	79	14114	392.417742968
3	26	14115	392.667222023
21	53	14121	393.266896963
21	76	14126	394.024497986
62	20	20808	394.15784812
45	1	14132	394.572598934
36	54	14147	395.73546505
22	65	14173	398.286725044
77	44	14174	398.375715971
69	58	14180	398.527885914
53	79	14181	398.703702927
9	42	14191	399.279994965
16	67	14193	399.450710058
69	30	14195	399.671852112
25	5	14214	401.61686492
21	54	20819	401.67572093
23	57	14216	402.008942127
66	2	14218	402.165374041
34	11	30276	402.527338028
13	22	14226	403.091423988
56	8	14227	403.228980064
12	70	14231	403.507458925
49	37	14234	403.773710966
39	16	20827	403.778002977
32	58	14240	404.074434042
8	44	14248	404.761565924
9	80	14258	405.277092934
42	75	14262	405.648436069
44	77	14265	405.79626894
78	44	14267	406.069931984
11	80	14287	407.884618044
76	24	20835	407.890437126
65	35	30281	407.997913122
48	64	20837	408.059596062
9	70	14294	408.488780975
4	58	14302	409.240405083
6	21	14322	411.004313946
29	4	30283	411.10157609
76	10	14326	411.902060032
3	80	30284	412.389003038
16	24	14331	412.646230936
2	73	14352	414.166649103
35	1	14353	414.291819096
20	49	14355	414.702023029
43	10	14367	415.427881002
54	69	14369	415.877617121
38	56	14376	416.550925016
52	32	20851	416.558524132
53	12	14382	417.148473024
40	80	14396	418.528094053
70	52	14398	418.853393078
72	50	14412	419.817878962
49	19	14414	420.269196987
46	20	14432	422.137876987
28	1	14438	422.820434093
21	3	20859	422.833208084
34	8	20860	422.879504919
52	66	20861	422.919577122
53	15	14439	422.949754953
28	72	14442	423.114038944
5	65	14459	424.13112092
9	31	14468	425.078145027
38	69	20866	425.085608959
66	41	14475	426.105385065
78	4	14476	426.506230116
12	24	14481	427.219387054
48	61	14483	427.401801109
17	64	14488	427.886444092
60	21	14489	427.995028973
50	65	14493	428.54211092
34	18	14500	428.934536934
50	33	14502	429.139768124
58	35	14525	431.204849958
41	19	14530	431.535340071
18	63	14545	432.666108131
12	43	14558	433.735615969
60	34	14559	433.963961124
45	63	14562	434.558416128
50	7	14570	435.289081097
40	68	14575	435.743255138
64	17	14576	435.854275942
41	66	14583	436.340052128
4	23	14589	437.01493907
8	23	14591	437.467867136
51	35	14595	437.821771145
33	45	14596	437.963854074
28	63	14603	438.476660967
47	70	14607	438.600443125
80	45	14614	438.97536993
23	63	14616	439.158082008
71	39	14628	440.070681095
16	75	14633	440.366725922
25	1	14634	440.398920059
40	42	14639	441.270685911
72	57	14643	441.623525143
80	41	20899	441.631309032
75	43	14644	441.948638916
14	65	20901	441.958117008
44	76	14680	444.544615984
52	28	14683	444.664214134
3	76	30303	445.048377991
44	61	14687	445.126383066
77	56	14694	445.690659046
6	40	20907	445.720871925
13	68	14700	446.186943054
25	18	30305	446.656937122
32	63	14707	446.827969074
60	75	14709	446.930824995
54	21	14745	450.132343054
73	22	14764	451.265829086
66	31	14769	451.827767134
55	31	14773	452.105355024
35	3	14777	452.482464075
28	73	14786	453.364121914
23	55	14787	453.528746128
17	79	14807	455.018701077
47	1	20920	455.026991129
66	6	14814	455.524171114
51	68	14818	455.703928947
52	18	14820	456.069463968
53	12	14830	457.167695999
19	28	14832	457.483580112
7	31	20926	457.56873703
16	21	14833	457.722566128
14	68	14840	458.227679968
62	15	20929	458.244236946
7	41	14842	458.345117092
16	73	20931	458.353873014
13	79	14844	458.662792921
24	72	14848	459.298120975
25	67	14855	459.861572027
13	76	14860	460.229201078
54	11	30317	460.980072021
67	39	14875	461.853990078
25	58	14877	462.054744959
50	27	20939	462.114300013
80	24	14885	462.647454977
34	47	30318	464.13955307
39	74	14915	465.593827009
53	19	14922	466.271424055
72	33	14930	467.116311073
67	16	14933	467.531427145
67	57	14934	467.665121078
58	3	14936	468.034920931
17	30	14939	468.460982084
73	56	14952	470.485014915
74	41	14965	471.60591197
41	29	14967	472.054270983
8	66	14970	472.691048145
17	29	14971	472.934824944
60	31	30326	473.621477127
55	69	14980	474.007066965
22	15	14981	474.147922039
46	61	14982	474.179163933
65	57	14983	474.331851006
6	24	20959	474.430498123
45	62	14989	474.877571106
53	34	14994	475.142664909
32	20	30327	475.644639015
14	45	15009	476.519984961
44	9	15015	476.929044008
24	72	15022	477.696830988
21	18	15028	478.321866035
15	52	15029	478.631004095
76	23	15031	478.8860991
51	62	15038	479.195526123
7	65	15043	479.453302145
34	79	15044	479.508979082
64	59	15048	479.952036142
59	80	15052	480.383255959
10	23	20974	480.441390038
12	32	20975	480.454236984
42	13	15053	480.686998129
42	78	15055	481.058764935
73	35	15058	481.164829969
42	39	15059	481.248036146
14	46	15068	482.262960911
29	64	20981	482.303920984
15	78	15070	482.355116129
73	38	15078	482.851665974
47	21	15082	483.407248974
73	50	15095	484.404453993
37	16	15096	484.56043601
63	17	15103	484.989568949
53	8	15118	486.198632956
30	17	15131	486.94423914
54	68	15134	487.286082029
12	23	15139	487.752533913
28	20	15141	487.934741974
74	38	15144	488.228233099
62	10	20994	488.255095005
24	43	15152	489.163229942
1	29	15180	490.524378061
22	66	15186	490.993721008
69	38	15188	491.107566118
35	53	15195	492.126032114
28	48	15209	493.437772989
48	40	15211	493.587783098
2	46	15231	495.644953012
17	28	15235	495.938817024
56	4	21004	495.954636097
56	5	15239	496.121788025
19	76	15241	496.340309143
16	67	15252	497.788931131
2	36	15253	497.965461969
31	56	15257	498.338714123
11	72	15270	499.544614077
61	1	15273	500.029672146
74	9	15275	500.201283932
36	59	21013	500.225121021
20	55	15277	500.340805054
21	3	30337	501.80995512
5	21	21016	501.856311083
4	43	15292	502.090457916
73	35	15295	502.496235132
57	27	15301	503.622151136
28	43	15306	504.049925089
60	1	15313	504.257215023
45	7	15330	504.998099089
22	51	15338	505.284379959
60	12	15343	506.026087046
40	44	15352	506.803977966
68	26	15358	507.266067028
45	30	15362	507.420005083
61	39	21028	507.438900948
7	52	15368	507.783709049
58	66	15373	508.316451073
80	53	15389	509.488477945
27	51	15396	510.014353991
38	61	15403	510.73925209
43	27	21034	510.891299963
30	53	15408	511.277451038
57	26	15410	511.464048147
64	46	15413	511.764832973
68	7	21038	511.773493052
73	25	15416	511.910212994
18	32	15417	512.162428141
3	57	15419	512.368127108
38	71	15422	512.670403004
48	4	15428	513.408440113
32	71	21044	513.508239031
35	61	15432	513.748511076
6	68	15433	513.827836037
61	46	15434	513.866596937
79	18	21048	513.995659113
68	17	15444	514.935238123
45	37	15445	515.06268692
6	76	15450	515.386582136
44	26	15451	515.45908308
25	68	15471	517.277113914
3	80	15472	517.346935987
51	23	30343	518.072031975
9	56	15483	518.12186408
49	66	15505	520.198058128
76	9	30346	520.622493982
79	38	15509	520.828128099
25	76	15525	522.015202045
33	72	15527	522.138478994
1	41	15528	522.314477921
78	30	15534	522.778481007
