53	23	11082	51.4612021446
73	10	11094	52.0014340878
50	73	30067	52.4731020927
44	28	11104	52.9058201313
41	37	11105	52.9387471676
16	23	30068	53.5040481091
16	49	11129	53.6765160561
37	10	11132	53.8003239632
15	62	11136	53.9708101749
73	26	11141	54.1993641853
57	4	11148	54.4991650581
47	21	11155	54.6747961044
62	42	11163	55.0845961571
29	59	11164	55.202944994
54	31	11165	55.238972187
12	80	11175	55.5980269909
52	62	11182	55.8561890125
15	34	11187	55.9303991795
28	17	11191	56.1949980259
72	8	20247	56.2791910172
29	47	11197	56.5930800438
62	55	20249	56.633795023
13	78	11199	56.7982499599
24	69	11203	57.0723071098
11	76	11205	57.1878039837
34	71	11206	57.3330869675
77	50	11211	57.6188211441
2	25	11217	57.7869620323
15	35	11222	57.9537980556
68	29	11229	58.2822570801
42	63	11230	58.3856050968
57	72	11234	58.673926115
39	6	11237	58.7297730446
36	44	11243	59.0707051754
29	73	30075	59.1388070583
2	68	11247	59.4149150848
24	77	11252	59.5763790607
17	23	11262	60.0935740471
11	69	11266	60.2496249676
70	17	11272	60.5513641834
43	14	11274	60.7054979801
79	26	11287	61.3948910236
70	3	11288	61.4970991611
61	17	11294	61.8548941612
32	51	11299	62.0653100014
33	62	11315	62.8217630386
64	24	11317	62.8468210697
47	35	11337	63.5399861336
53	26	11344	63.9767041206
56	28	11348	64.3492250443
29	78	11349	64.3834121227
53	3	11353	64.5479459763
43	20	11355	64.6641080379
36	56	11361	64.9627480507
3	26	11363	65.0932841301
5	60	11371	65.3743731976
20	66	11387	66.0522811413
73	22	11392	66.1969711781
16	36	11393	66.2369680405
46	12	11398	66.4771630764
27	3	20288	66.4811069965
60	76	11399	66.5264279842
17	73	11401	66.6912550926
11	73	11405	66.8221101761
59	12	20292	66.8401010036
21	41	30085	66.9069120884
70	58	11407	66.9921450615
15	28	30087	67.3705730438
22	61	30089	67.8294210434
30	19	11434	68.1878759861
45	25	20298	68.2228300571
62	18	11447	68.6786000729
18	72	30090	68.8553600311
8	61	11461	69.257335186
58	77	11466	69.4218151569
35	62	11473	69.8713929653
46	20	20304	69.904031992
36	58	20305	69.9223461151
49	12	11479	70.1976699829
65	15	11484	70.359940052
72	58	11486	70.4367880821
42	71	11490	70.6716940403
79	42	11496	71.0143301487
76	10	20311	71.0228660107
17	73	11498	71.1455700397
18	31	11507	71.3577470779
57	74	11523	72.1193490028
44	2	11545	72.7975981236
46	64	11551	72.8734910488
70	14	11555	73.1067721844
78	11	11557	73.1677761078
51	64	11566	73.5128421783
40	53	11568	73.7367630005
42	3	11576	74.1056389809
61	60	11588	74.7591180801
76	26	11599	75.1251571178
64	48	11606	75.41665411
19	24	11612	75.5897500515
76	38	11614	75.8389441967
6	24	20327	75.8474869728
64	9	11615	75.9415040016
55	4	11617	76.0085270405
31	78	11624	76.3935170174
66	40	11633	76.9087841511
76	39	20332	77.0484051704
49	33	11634	77.2264070511
65	43	20334	77.2329950333
60	71	11636	77.4011449814
44	19	11667	78.7692010403
16	66	11674	79.114770174
39	3	20338	79.1911661625
66	9	11683	79.3533980846
61	47	30100	79.515900135
43	2	11693	79.8660261631
64	45	11696	80.0136270523
37	48	20343	80.0851771832
26	62	20344	80.1060161591
75	1	11708	80.5105481148
66	17	11711	80.5792410374
24	43	20347	80.6175920963
74	40	11712	80.6680929661
1	61	11723	81.1404559612
44	21	11731	81.4826440811
39	7	11739	81.8349430561
36	2	11750	82.5434629917
20	72	11752	82.6792461872
42	21	20354	82.7002220154
56	71	11759	83.0675621033
73	18	11769	83.3822059631
72	49	11775	83.5701720715
21	69	11784	84.0120069981
10	42	11792	84.3964300156
58	64	11795	84.656099081
61	8	11796	84.7105550766
26	8	11798	84.8318200111
16	47	11800	84.9524559975
79	34	11807	85.4124941826
11	58	11808	85.4826619625
35	9	11817	85.7347099781
63	20	11818	85.7985560894
73	45	11831	86.2443799973
5	58	11840	86.6947500706
52	61	11841	86.7473151684
69	12	11842	86.7762491703
33	65	11847	87.0312900543
6	27	11857	87.817248106
4	47	11859	87.9388241768
79	27	20375	87.9595360756
14	60	11867	88.1886811256
39	48	11872	88.3483381271
39	10	11876	88.4831290245
64	12	11879	88.6499040127
33	46	30115	88.6892130375
1	67	11885	88.9650120735
12	32	11888	89.1939520836
77	24	11892	89.419023037
77	23	11902	90.1569039822
14	79	11904	90.2623050213
36	62	11913	90.5507490635
1	79	11920	90.9083070755
24	52	11938	91.4438970089
48	65	11946	91.785036087
46	26	11953	91.9506721497
8	76	11958	92.1475400925
36	48	11971	92.8076651096
51	8	20393	92.8277401924
39	79	20394	92.9124360085
10	71	11981	93.269356966
67	37	11983	93.352063179
28	43	11987	93.5243911743
22	44	11988	93.5466821194
35	78	12003	94.2108969688
17	41	20400	94.2292580605
15	58	20401	94.2429981232
10	25	12019	94.8705101013
45	75	12044	95.9319989681
28	10	12048	96.1375300884
10	50	12052	96.3582630157
78	38	12053	96.4275410175
80	60	12056	96.5138781071
76	16	12064	96.8556261063
73	57	12070	97.081510067
39	42	12079	97.4706950188
5	53	20411	97.4722101688
30	76	30125	97.7173070908
26	70	12091	98.24842906
72	59	12099	98.4046270847
13	31	12109	98.7788541317
28	67	20416	98.7988390923
23	74	12111	98.8899049759
71	25	12127	99.5482130051
1	28	12132	99.918402195
50	23	20420	99.9444620609
6	76	12133	100.008311033
2	41	12143	100.517549038
71	2	20423	100.532534122
52	38	12148	100.703670025
72	20	12159	101.190705061
10	39	12168	101.479186058
8	56	12172	101.582306147
72	53	12184	102.108112097
72	27	20429	102.11293602
53	76	20430	102.11679101
70	55	12186	102.202015162
35	9	12189	102.527211189
71	30	12193	103.028198004
77	5	12200	103.189951181
15	25	20435	103.193675041
69	35	20436	103.210446119
21	60	12206	103.474783182
65	32	30135	103.539839029
14	52	12208	103.605340004
15	73	12209	103.642083168
25	52	30136	103.778521061
50	68	12219	104.213513136
42	78	12229	104.654945135
5	41	12230	104.723503113
80	50	12232	104.789133072
53	27	30142	106.750607967
65	2	12279	107.13104105
71	40	12281	107.208866119
58	24	12284	107.387144089
28	10	12286	107.492756128
7	76	12293	107.789182186
39	47	12297	108.066567183
17	50	30144	108.227648973
6	28	12329	109.341917038
57	3	12336	109.539702177
71	48	20456	109.558123112
75	19	12337	109.619160175
60	3	12342	110.015532017
75	31	12346	110.216207981
7	55	12349	110.382785082
14	24	12351	110.593059063
5	62	12361	111.092385054
16	25	12364	111.284344196
72	44	12376	111.942670107
48	14	12391	112.782092094
30	73	30148	113.122465134
53	39	12422	114.068612099
53	27	12434	114.681292057
31	18	12453	115.364029169
50	13	12454	115.442125082
12	34	12456	115.624063969
69	26	12457	115.728336096
19	31	12465	115.994301081
31	67	12470	116.132460117
38	74	12480	116.44995904
25	72	12483	116.643588066
12	39	12486	116.697194099
32	61	12493	116.863221169
7	55	12495	116.94436717
34	10	12496	116.971448183
47	75	12501	117.210342169
56	2	20482	117.256695986
42	76	12506	117.554176092
10	79	12518	117.923267126
67	15	12520	118.113942146
23	20	12524	118.422737122
60	38	20487	118.50120616
26	7	12527	118.611824036
19	44	12538	119.009526014
17	55	12540	119.080072165
36	47	20491	119.102419138
59	10	12550	119.437325001
53	13	30153	119.461676121
45	23	12556	119.78689909
77	45	12566	120.080042124
56	64	12571	120.337386131
80	23	12573	120.54264617
4	25	12575	120.631256104
75	24	12576	120.641990185
58	31	12577	120.658441067
63	40	12580	120.737127066
38	65	12586	120.97854805
54	75	12590	121.137053013
10	30	12599	121.471520185
6	26	12602	121.592257023
80	37	12605	121.886324167
4	42	12606	121.933791161
14	30	12607	122.051997185
78	40	12610	122.266729116
43	18	12615	122.476946115
38	41	12617	122.608674049
22	45	12624	122.803573132
21	48	12630	123.005638123
2	30	12634	123.197771072
7	78	12643	123.583750963
71	43	12645	123.724462032
45	30	20517	123.788403988
2	64	12647	123.846023083
15	75	12652	123.986076117
77	39	12663	124.33860898
20	38	12668	124.554932117
3	30	12670	124.82228303
12	49	12700	126.120508194
15	30	12701	126.251480103
1	26	20525	126.256982088
74	15	12708	126.492125034
69	56	12732	127.312318087
68	38	12739	127.494330168
7	71	12740	127.518336058
80	14	20530	127.535380125
71	56	20531	127.536808014
13	66	12742	127.59397912
73	16	12744	127.779229164
37	76	12747	127.857246161
74	23	30163	127.927212
20	52	20536	127.941625118
33	44	12757	128.148849964
77	46	12759	128.314085007
75	34	20539	128.366605997
6	72	12765	128.711328983
30	15	12767	128.769738197
12	51	20542	128.793009996
24	13	12769	128.833171129
58	61	12797	130.145166159
16	52	12800	130.298393965
59	4	20546	130.300486088
40	5	12812	130.71957016
64	23	12814	130.748898029
38	56	12820	130.900632143
67	35	12822	130.960715055
5	33	12823	131.014532089
12	61	12824	131.097380161
20	44	12841	132.298959017
68	51	12843	132.527734995
18	24	20555	132.534667015
66	12	12848	132.678392172
44	63	12853	132.808094025
57	11	12865	133.140323162
66	9	12867	133.375794172
32	20	12872	133.629692078
18	54	30168	133.875230074
64	9	12881	134.047547102
77	56	12882	134.058274984
63	21	12884	134.152001143
17	27	12888	134.289867163
71	49	30171	134.615478039
9	72	12900	134.872692108
8	65	12906	135.047544003
31	49	12914	135.215674162
41	40	12925	135.677106142
17	35	12930	135.995136023
80	44	12933	136.168557167
49	21	12940	136.520326138
10	44	20574	136.608904123
67	20	12951	137.066133022
42	72	12975	137.76031518
47	38	12977	137.979835987
7	56	12978	138.008080006
2	73	30176	138.29650116
33	61	20580	138.342177153
52	18	12992	138.462210178
41	73	13003	138.95540905
3	49	13005	138.980005026
16	30	20584	139.020029068
33	8	30178	139.29628706
70	38	13012	139.392349005
67	58	13026	139.839980125
40	54	13027	139.876636982
71	12	13038	140.271236181
40	20	13042	140.489938021
35	19	13045	140.579871178
76	27	13048	140.780852079
63	38	13053	141.004376173
78	31	13089	142.517573118
40	55	20595	142.586984158
6	72	13093	142.932640076
8	60	13115	143.872071981
55	9	13121	144.024878025
32	55	13123	144.048106194
35	3	13125	144.261058092
31	75	30187	144.462705135
33	67	13138	144.693407059
16	67	13140	144.963167191
16	46	13141	144.980210066
69	55	13160	145.570244074
30	13	30188	145.773017168
46	66	13181	146.372292995
54	61	13186	146.695355177
50	29	13199	146.88164711
52	13	13212	147.281994104
19	79	13213	147.414918184
8	51	13215	147.572578192
10	45	20613	147.589051962
24	2	30190	147.659032106
5	29	13241	148.57466197
43	80	13242	148.632548094
23	66	13247	148.823448181
73	51	13254	149.19818306
26	77	13256	149.244112015
33	67	13267	149.659625053
26	69	13268	149.690066099
57	36	13269	149.777212143
52	1	13292	150.648468971
26	55	30197	150.794954062
10	62	13296	150.806684017
63	9	13307	151.288072109
36	43	13310	151.46628809
23	64	13323	152.056996107
41	30	13332	152.419718027
3	67	20630	152.428056002
24	68	13339	152.716749191
48	38	13341	152.847079039
56	22	13346	153.209139109
31	20	30203	153.85030508
73	52	13366	154.345542192
13	29	13375	154.724812031
73	37	13377	154.942949057
80	57	13379	155.16219306
7	74	13383	155.302080154
32	71	13391	155.557577133
45	40	13395	155.89996314
79	57	13396	155.9851861
79	56	13400	156.176283121
49	8	13404	156.241974115
22	67	13408	156.588726997
42	79	20646	156.624053001
66	59	13425	157.449017048
58	65	13437	158.133584976
32	75	13451	158.802885056
69	19	30212	159.353206158
40	51	13467	159.407186031
75	56	13473	159.716078997
31	8	13476	159.93563509
32	62	13485	160.341308117
68	40	13489	160.436486959
28	10	13492	160.597086191
25	18	20657	160.60465312
27	9	13498	161.015215158
40	46	13503	161.116757154
47	64	13507	161.441715002
52	3	13510	161.590478182
15	79	13529	162.453929186
19	35	13532	162.675248146
46	30	20664	162.708629131
4	61	13540	163.067059994
35	72	13542	163.154138088
52	40	13543	163.205376148
29	70	13558	163.851588011
70	2	30221	164.764120102
51	32	13572	164.793809175
10	46	13573	164.853368998
44	13	20672	164.862868071
56	10	13574	164.915090084
19	70	30222	164.981245041
1	42	30223	165.019201994
28	62	20676	165.020923138
18	22	30225	165.317041159
64	58	13595	166.101340055
34	6	13596	166.178943157
65	19	13601	166.247619152
75	51	13605	166.577547073
47	73	13617	167.247397184
10	27	13622	167.713399172
65	20	13626	167.898892164
5	62	13627	167.946506023
73	58	13629	168.318705082
62	1	13633	168.433365107
44	80	13635	168.478960037
25	66	13638	168.604097128
39	49	13646	168.957235098
59	80	13652	169.271167994
79	55	13653	169.342982054
60	25	13654	169.36245203
67	12	13667	170.068906069
3	58	13675	170.290708065
27	14	13677	170.507313013
7	31	13682	170.724864006
73	53	13689	171.057521105
25	20	13697	171.362342119
58	15	13700	171.431374073
71	34	13709	171.776443005
51	71	13710	171.84562397
27	57	13715	172.189310074
26	14	13728	172.808843136
37	54	13731	172.886772156
46	23	13733	172.924442053
41	74	13734	172.979222059
9	24	13749	173.487238169
8	23	30229	174.086778164
51	67	13763	174.232747078
46	63	13766	174.316653967
73	1	30230	174.578024149
39	4	20713	174.59229207
48	80	13772	174.702213049
15	37	13776	174.913002014
68	3	20716	175.112816095
29	47	13780	175.49003911
61	59	13789	175.751013994
54	32	30235	176.330568075
48	1	13799	176.449287176
32	12	13807	176.881150961
1	29	13808	177.002604008
29	12	13841	178.699323177
19	38	13842	178.838277102
62	21	13851	179.138441086
68	6	13853	179.294730186
26	66	13859	179.569723129
27	49	13860	179.662435055
64	52	13872	180.072890043
47	2	13873	180.195903063
25	76	13876	180.463095188
13	57	13878	180.64025116
61	45	13890	181.13938117
8	63	13907	181.881340981
66	34	13915	182.125861168
60	3	20736	182.284717083
10	68	13924	182.64915514
53	4	20738	182.689399004
63	56	20739	182.724354029
16	53	13926	182.777390003
77	8	13947	183.788452148
67	7	20742	183.882682085
77	42	13967	185.020593166
33	76	13973	185.417813063
20	41	20745	185.434789181
63	11	30249	185.560579062
41	73	13977	185.672070026
30	8	13979	185.815554142
60	14	13989	186.348138094
49	65	13990	186.466830015
70	49	13992	186.540881157
33	10	14002	186.958261967
71	7	14006	187.125166178
16	77	14016	187.593116999
12	28	14017	187.658658028
15	54	14026	188.058133125
11	56	14028	188.199367046
79	57	14075	189.910930157
20	58	30258	190.255506992
14	39	20760	190.259541035
33	44	14086	190.354425192
71	26	14089	190.562864065
36	53	20763	190.61975503
13	66	14108	191.670651197
75	12	14110	191.836508036
20	49	14113	192.064913034
18	70	14123	192.394340038
75	25	14128	192.537135124
25	66	14129	192.607251167
46	18	14130	192.75475812
45	30	14132	192.818996191
26	19	14135	192.978132963
62	38	14137	193.130302191
48	25	14138	193.173881054
75	36	14154	193.596752167
36	17	14156	193.681102037
28	54	20777	193.731070042
47	9	14159	193.808813095
39	49	14162	194.009850025
1	36	14167	194.254441023
59	10	14181	195.056078196
38	60	14182	195.095262051
45	4	14191	195.724616051
13	26	14199	196.118046999
52	25	14205	196.284687042
52	7	14210	196.42061615
53	36	14214	196.744518995
43	12	14218	196.897552013
57	22	14220	197.058261156
15	43	14221	197.148095131
4	39	20791	197.174193144
39	72	14222	197.291833162
5	22	14227	197.476050138
78	18	20794	197.514103174
6	56	14230	197.646867037
31	3	14234	198.020402193
66	26	14235	198.20512414
27	56	14238	198.38186717
61	7	14239	198.428515196
1	37	14241	198.500943184
12	75	14247	198.716741085
59	76	14255	198.981367111
22	43	14263	199.309926987
31	77	14267	199.450337172
24	60	14269	199.555309057
22	41	14272	199.667167187
12	58	14275	199.840294123
9	49	14276	199.921554089
35	69	14278	200.069113016
55	64	14283	200.292634964
36	69	14285	200.376545191
33	77	14288	200.509732962
6	29	14289	200.554474115
19	22	14301	201.405856133
75	5	14305	201.603378057
19	28	14312	201.827080011
21	58	14330	202.517518044
45	75	30269	202.669494152
48	2	14335	202.94431901
31	57	14342	203.272204161
62	16	14367	204.203637123
34	73	20822	204.209205151
38	65	14368	204.457305193
75	52	14373	204.789783001
3	26	20825	204.840399027
43	74	14397	205.721495152
74	35	14400	205.823456049
46	77	14402	205.961433172
7	62	14411	206.23653698
16	69	14431	207.162399054
55	64	20831	207.191298008
34	53	14435	207.514296055
55	11	14439	207.667114019
76	54	14444	207.875576973
74	19	14461	208.773444176
7	35	14463	208.810971975
70	33	14466	208.926474094
1	65	14468	209.086825132
26	45	14482	209.527213097
1	25	14486	209.707061052
21	20	14487	209.738784075
68	57	14497	210.454411983
46	64	14500	210.538341999
64	38	14501	210.61640501
47	36	14516	211.428763151
78	39	14517	211.510271072
76	48	14524	211.805832148
40	74	14545	212.556080103
9	37	30294	213.168390989
5	43	20850	213.184507132
73	13	20851	213.18822813
29	59	20852	213.351001978
19	64	14573	213.841593981
68	43	14574	213.972443104
73	2	20855	213.995697975
41	34	14575	214.092417002
9	58	14576	214.115676165
47	76	14588	214.596270084
5	32	20859	214.629636049
75	31	14597	214.796158075
32	17	20861	214.895245075
19	50	14608	215.329190016
35	19	14626	216.166073084
5	36	14629	216.231523037
62	13	14650	216.948734999
49	71	14673	217.908025026
58	79	14674	218.11827898
25	73	14679	218.363259077
31	63	20869	218.451104164
31	74	14684	218.729667187
35	79	14685	218.785349131
2	56	14697	219.207518101
52	23	20873	219.240200043
20	27	14698	219.291016102
59	32	14700	219.358904123
72	36	14702	219.739820004
10	59	14703	219.856858969
72	53	14704	219.899194002
58	17	20879	219.927896023
60	77	14712	220.154474974
40	52	14716	220.352815151
16	59	14721	220.477020025
37	47	14727	220.64842701
44	29	14733	221.067815065
18	53	14745	221.580782175
40	71	20886	221.583732128
14	41	14759	222.17001009
76	36	14760	222.351538181
39	76	14765	222.53316617
47	32	14766	222.713663101
52	7	20891	222.747706175
77	33	30306	222.917807102
80	48	20893	222.955049992
74	31	20894	223.017978191
1	40	14773	223.401306152
41	63	14778	223.528203964
1	76	14792	224.128866196
39	17	14799	224.505971193
27	58	14803	224.633849144
57	2	14808	224.77445817
70	21	14809	224.800826073
71	55	14818	225.068996191
42	72	14823	225.322456121
32	48	20904	225.325699091
2	73	14824	225.439145088
38	71	20906	225.476392984
23	41	14826	225.551872015
3	34	14832	225.855962038
64	22	14840	226.387058973
32	48	14844	226.611073017
66	44	14851	226.980509996
26	15	14852	227.054679155
69	1	14859	227.419099092
6	28	20914	227.463624001
27	16	14872	228.117565155
20	55	14876	228.302621126
77	18	14882	228.533049107
30	42	14884	228.679524183
59	76	14885	228.827637196
5	80	14889	228.970306158
12	73	14896	229.292961121
60	77	14901	229.583758116
13	61	14921	230.436454058
3	79	14937	230.929993153
16	50	20925	230.947561026
11	75	14944	231.263171196
65	57	30320	231.695405006
26	77	14952	231.785288095
20	50	14973	232.600239992
55	11	14986	233.15678215
38	76	14990	233.404937983
22	3	14995	233.662876129
68	16	20933	233.669638157
56	8	14999	233.903892994
5	39	15013	234.344352007
56	17	15028	235.137011051
15	33	15032	235.379101038
78	33	15042	235.725170135
10	21	15048	236.007730961
70	28	20940	236.023487091
77	34	15049	236.050105095
39	52	15052	236.105746031
15	49	15059	236.52978611
68	53	30326	236.864856005
62	46	15064	236.991357088
67	25	15069	237.267455101
22	7	15070	237.434540987
19	68	15076	237.687002182
54	3	30327	238.651108027
49	9	15101	238.716004133
57	3	15108	239.106160164
12	30	15109	239.303143024
26	6	15110	239.382004023
35	4	15112	239.475723028
59	26	15114	239.551226139
52	6	15122	239.938770056
2	30	15123	239.966746092
80	36	15125	240.155131102
3	41	15129	240.296569109
12	49	15133	240.524418116
67	53	20961	240.555277109
22	7	15138	240.753035069
48	29	15141	240.974724054
47	73	15146	241.198235989
8	34	20965	241.298511028
14	53	15148	241.393813133
42	23	15149	241.429548025
14	51	20968	241.613965988
64	2	20969	241.634140015
27	14	15150	241.748428106
24	2	15158	242.290110111
20	67	15171	242.909764051
8	72	15187	243.428059101
80	17	15190	243.58575201
14	34	15218	244.726770163
21	67	20976	244.734949112
70	13	30344	246.070223093
52	39	15254	246.209150076
79	3	15257	246.352200031
44	20	15258	246.512984991
79	37	15264	246.81378603
76	22	15286	247.642795086
24	79	15293	247.945720196
3	43	30347	248.048241138
7	29	15297	248.272876024
22	63	15300	248.462709188
44	26	15310	249.084706068
35	42	15311	249.125427961
29	79	15314	249.362811089
28	76	15315	249.437227964
37	66	15319	249.572162151
59	62	15320	249.64380908
5	56	15328	249.901215076
46	40	15330	249.979693174
26	6	15345	250.367882013
37	12	15347	250.526689053
57	3	15355	250.942644119
34	78	15358	251.084097147
52	37	30351	251.965157986
53	1	15379	252.107410192
44	61	15401	253.137196064
23	7	15407	253.289165974
48	38	15408	253.352790117
15	66	15412	253.519877195
10	46	15413	253.553037167
2	39	30353	253.765836
40	6	15418	253.837103128
8	63	21008	253.85413599
63	6	21009	253.909387112
16	25	21010	253.954861164
31	10	30354	253.963661194
9	59	15419	254.056632996
40	53	21013	254.074851036
13	50	15421	254.117499113
39	44	15437	254.460216045
52	72	15449	255.321631193
13	80	15464	255.888594151
43	68	15465	255.941131115
50	40	15467	256.00286603
47	9	15470	256.123980045
35	15	21021	256.172502041
52	11	15471	256.261415005
64	51	15472	256.527172089
65	18	15483	257.156620026
73	27	15484	257.365166187
27	71	21026	257.497313976
21	12	21027	257.515994072
7	24	15495	258.12725997
78	44	21029	258.131520987
7	37	15509	258.60464716
61	15	15512	258.81380415
16	72	30359	259.467039108
17	51	30362	259.890031099
44	22	15540	260.179390192
55	15	21035	260.184671164
77	54	15548	260.596443176
72	42	30364	260.754021168
48	13	15555	260.880119085
19	49	15557	261.046640158
12	24	15558	261.073217154
31	64	21041	261.087510109
45	5	15561	261.28055501
50	2	15563	261.406427145
24	42	15567	261.609009027
38	17	15574	261.878961086
7	47	15595	262.814754009
76	47	15601	263.294147015
