23	50	13938	183.260222197
38	46	20743	183.909214973
65	56	13965	184.845528126
25	12	20746	185.493134022
55	40	13983	185.968199968
72	48	20750	186.35336709
63	45	13997	186.859300137
5	51	20754	187.142986059
38	8	14046	188.811601162
70	16	14055	189.138673067
44	14	14066	189.579535961
13	55	14084	190.08477211
24	60	30257	190.098836184
49	66	20764	190.703511
3	51	14090	190.836688042
16	51	14105	191.442690134
62	34	20765	191.723165035
46	12	14112	191.999004126
38	15	14209	196.394983053
28	14	14231	197.860570192
63	57	14236	198.293848038
6	56	14290	200.622231007
52	69	14291	200.704765081
45	79	14333	202.628201008
55	2	20819	202.687487125
42	78	14340	203.144371033
43	17	14353	203.769042015
23	44	20823	204.220549107
1	46	30273	204.267747164
39	53	14378	205.08642602
68	23	14382	205.187208176
14	60	14388	205.422872066
22	75	14393	205.635529995
80	52	14414	206.345191002
41	8	14416	206.37669301
42	31	20834	207.674695969
46	67	14453	208.374639034
64	19	14459	208.609887123
41	61	14489	209.938645124
43	13	14491	210.166098118
48	68	14504	210.809069157
63	2	14506	210.957345963
31	51	30287	210.984382153
75	46	14515	211.372456074
70	40	14530	212.031424046
6	21	14536	212.241826057
78	34	14553	212.845890045
65	28	14557	212.990331173
56	2	14561	213.145375013
50	40	14572	213.822432995
59	61	14581	214.366024017
59	27	14610	215.451743126
14	27	14625	216.037192106
75	13	14653	217.139113188
63	58	20867	217.987224102
10	63	14694	219.076188087
28	13	14695	219.164191961
9	34	20876	219.531105995
17	49	14718	220.442420959
1	38	14742	221.498706102
8	71	14768	222.882649183
57	70	14793	224.207812071
13	80	14816	224.977852106
14	39	14833	226.065366983
22	2	14836	226.164055109
28	16	14860	227.487215042
22	64	14866	227.814946175
74	32	20919	228.698487043
52	3	14895	229.251969099
13	43	14912	230.104823112
11	65	14927	230.640758991
12	59	14939	230.987408161
9	38	14943	231.171576023
35	68	20927	231.277971029
44	62	14950	231.660632133
68	54	14967	232.361648083
70	26	14993	233.618623972
43	11	20935	233.984924078
80	10	15029	235.245241165
19	21	15046	235.978411198
69	17	15063	236.841468096
42	14	15100	238.63896513
10	37	20951	238.725630045
44	78	15106	239.017877102
45	29	15107	239.075358152
9	77	20952	239.222423077
10	60	20953	239.349024057
15	74	20956	239.603276968
7	47	15117	239.792510986
12	71	15130	240.388516188
21	61	15132	240.427806139
27	72	15135	240.617747068
28	19	15165	242.714015007
74	14	15185	243.369259119
2	72	15189	243.541392088
37	67	15191	243.642069101
16	37	15205	244.154404163
15	27	15240	245.677073002
78	7	15250	246.051033974
69	40	20978	246.08447814
48	12	20984	247.988372087
56	67	30346	248.035274029
20	40	15369	251.322918177
13	55	15376	251.567210197
61	14	15378	251.79944706
46	27	30350	251.954142094
28	3	15389	252.532907963
74	35	15417	253.672554016
11	45	21011	253.960697174
2	55	15451	255.431174994
59	22	15466	255.963433027
61	3	21022	256.201375008
40	73	15476	256.903817177
14	67	15529	259.45691514
73	42	15530	259.498253107
47	74	15536	259.833513021
48	13	15537	259.843432188
78	14	21034	260.030179977
62	22	15552	260.743477106
78	29	15610	263.84970808
41	23	15623	264.379786015
29	45	15633	264.93011117
3	69	15659	266.481711149
31	43	15673	267.225782156
39	65	21067	267.948472023
4	23	21070	268.98192215
77	50	15725	269.562155962
40	74	15738	270.000527143
15	58	21075	270.058575153
78	38	15750	270.742387056
31	68	15779	272.249637127
24	4	15793	272.722069025
50	15	30377	272.793788195
78	37	21084	273.095494986
65	44	15804	273.465913057
79	13	30380	273.488443136
22	70	15844	275.108338118
64	52	15860	275.736163139
2	30	15885	276.718981981
25	79	30384	276.758367062
28	5	15888	276.900863171
78	52	15892	277.053572178
9	70	15898	277.201665163
19	54	21100	278.887916088
1	59	15967	280.101732016
33	15	16003	281.529505968
75	35	21111	282.115418196
55	40	16049	283.613859177
71	24	16054	283.835604191
1	31	16059	284.046581984
3	36	16070	284.651590109
23	74	16081	285.402954102
76	39	16107	286.619052172
3	25	16110	287.11443615
23	2	16131	288.172883987
80	20	16140	288.528957129
59	32	16146	288.727187157
41	69	16166	289.927968979
54	63	16174	290.716453075
69	55	16192	291.460088015
56	22	30405	291.508083105
79	13	16269	294.746148109
49	25	16305	296.413927078
62	43	16312	296.692456961
49	12	16317	297.095278025
76	57	16385	299.879433155
59	40	16398	300.635225058
17	51	16418	301.228608131
76	34	16488	303.798187971
53	26	16516	305.16922617
29	53	16518	305.321449995
55	69	21204	305.546529055
62	20	16562	307.712126017
54	61	16580	308.731176138
80	55	16581	308.862270117
27	12	16629	310.559596062
13	30	16630	310.663211107
16	30	16664	312.151566029
29	16	16665	312.250940084
47	27	16674	312.673030138
37	74	16676	312.86998415
70	60	16684	313.304390192
59	15	21235	314.42358017
20	58	16727	315.81824708
42	8	16728	315.870800972
16	31	16763	317.52441597
48	66	16801	319.052246094
24	51	16803	319.33099103
10	24	16807	319.485399961
42	18	16832	320.69273901
41	74	16857	321.804771185
78	49	16865	321.984019041
2	48	16881	322.75744009
21	6	16894	323.406913042
6	28	16903	324.019948959
24	78	16940	325.729992151
69	7	16949	326.108047009
22	77	16972	327.169576168
46	34	17017	328.776559114
16	80	17064	331.225743055
43	67	17070	331.399451971
78	34	17084	332.220029116
63	59	17091	332.701514959
44	16	17107	333.264656067
79	27	17137	334.863590002
23	51	21296	335.50246501
67	18	17160	336.049426079
28	48	17169	336.705223083
20	50	17180	336.997053146
10	46	17183	337.459570169
5	36	17191	338.112035036
49	76	17205	338.651857138
79	56	17232	339.557090998
47	1	17235	339.735433102
34	53	30459	339.741737127
10	30	17238	339.941848993
7	61	17241	340.04560709
16	47	17243	340.25632906
78	16	17265	341.607913971
68	24	17284	342.622836113
61	6	30465	342.700383186
25	44	17290	343.076812029
21	66	17301	343.663761139
73	10	17302	343.672871113
56	20	17303	343.819629192
68	52	17310	344.222241163
18	78	17348	345.819807053
53	4	21352	348.172736168
12	76	17408	348.706566095
17	68	17434	350.001475096
18	61	17438	350.283590078
65	39	17493	353.448717117
20	78	17494	353.803147078
20	50	17498	353.964599133
61	48	17559	356.172020197
53	13	17602	358.053090096
1	61	17603	358.071858168
28	11	17628	358.932849169
57	72	21397	359.139908075
67	44	17653	360.020051003
33	77	30485	360.086544991
47	23	17668	360.657200098
7	75	17671	360.871724129
12	62	17688	361.868240118
37	18	17760	365.225624084
75	23	17763	365.333265066
65	25	30491	365.347769976
40	59	17770	365.795629025
40	69	17785	366.366712093
61	59	17798	366.987900972
12	76	17886	371.268769979
14	41	17892	371.997141123
21	5	17903	372.423971176
12	26	17904	372.453799963
18	40	30499	372.464074135
73	6	17915	372.952551126
66	52	17918	373.116314173
25	42	17932	373.738552094
57	19	21454	374.404304981
60	22	17949	374.997049093
62	50	17981	376.121809006
34	70	18007	377.60661006
4	35	18011	377.981705189
2	36	18023	378.978069067
1	36	18041	379.84376812
59	76	21471	379.949072123
9	23	18050	380.527358055
21	12	18069	381.619029045
31	65	18130	384.126034021
41	26	18131	384.187261105
25	20	18168	386.15208602
80	58	18174	386.495138168
45	11	18178	386.723658085
43	77	18179	386.757461071
78	33	18183	386.870519161
52	11	18186	386.997907162
32	58	18199	387.41351819
54	27	18201	387.494729996
56	19	18213	388.254883051
29	13	18217	388.515700102
47	63	18231	389.334762096
73	40	21503	389.499175072
57	24	18255	390.07468605
33	71	18288	391.728208065
38	1	21513	391.827587128
40	56	18309	392.534299135
32	71	18366	394.960800171
38	14	21525	395.336522102
2	78	18403	396.463698149
17	36	18411	396.643643141
41	80	21546	399.177975178
76	37	18474	399.715195179
35	70	18482	399.981176138
5	60	18488	400.359786987
48	1	18497	400.847877026
71	52	18506	401.058825016
36	5	18507	401.175372124
38	71	18567	403.676372051
24	47	18573	403.90301609
38	1	18577	404.131946087
55	21	21577	406.605870962
61	32	18642	407.30211997
39	42	18650	407.684108019
8	61	18659	408.259119987
60	65	18676	408.946938992
31	63	18681	409.256810188
29	8	18682	409.336455107
67	51	18684	409.44392705
64	29	18739	412.165090084
72	7	18753	412.881735086
60	24	18816	415.961157084
79	30	18842	417.427280188
70	43	18851	417.917613029
10	72	18857	418.217502117
56	27	18871	418.985656977
20	55	18886	419.652158976
75	27	18887	419.741033077
7	24	18897	420.131814003
48	74	18955	422.667196035
79	52	21636	422.809497118
78	6	18967	423.413562059
11	80	18999	424.340073109
79	16	19005	424.534381151
17	34	19020	425.260111094
47	13	19059	426.70906806
75	56	19085	428.494675159
26	6	21673	429.128457069
34	51	19106	429.480059147
13	43	19114	429.957552195
73	38	19137	431.107752085
50	2	19170	432.368578196
1	52	19191	433.118522167
36	73	19213	434.211234093
47	19	19229	434.704001188
74	49	21697	434.985547066
54	40	19284	437.233633041
29	13	19299	438.063645124
12	54	19301	438.249159098
48	80	19305	438.441810131
55	17	19314	439.082975149
59	68	19360	441.55601716
20	27	19368	441.864209175
69	32	30587	441.867269039
59	40	19389	442.706678152
53	30	19390	442.825111151
4	79	19399	443.259366035
11	58	19424	444.41644907
55	21	19432	444.908921003
76	19	19448	445.629506111
36	49	21744	446.358118057
51	77	19508	448.311062098
11	59	19533	449.354814053
52	5	19543	449.647536039
32	63	19570	450.605951071
39	3	19608	452.308377028
36	8	19615	452.619531155
21	78	21787	454.289455175
29	56	19665	454.684348106
57	66	19669	454.957662106
23	69	19703	456.110727072
45	65	19706	456.480316162
47	3	19723	457.542519093
9	27	19731	458.175321102
77	11	19734	458.375748158
71	52	30609	458.396337032
59	20	19772	460.030248165
31	20	19783	460.535363197
2	33	19785	460.636315107
74	4	19806	461.235295057
63	54	19825	462.247559071
22	56	19826	462.381639004
52	74	19832	462.559381962
13	43	19833	462.583023071
70	55	21829	465.481811047
9	43	19900	466.126412153
35	42	19903	466.233256102
64	18	19909	466.599770069
75	56	19953	468.955821037
69	57	19976	469.912925005
72	52	19983	470.119254112
50	7	10001	470.90555501
68	5	10027	471.882853031
34	71	21862	472.659587145
54	15	30628	472.69125104
2	60	10108	475.617316008
43	2	10125	476.46690917
10	79	10154	477.535598993
15	32	10160	477.769941092
49	68	21881	478.094876051
52	13	10168	478.340717077
26	44	10181	478.979505062
67	34	10204	480.008397102
46	28	10222	480.827349186
66	8	10240	481.64329505
58	61	10247	481.944907188
46	72	10288	483.908513069
55	36	10306	484.557389021
57	28	21910	484.833696127
71	58	10336	485.928233147
8	59	10352	486.837968111
80	35	10359	487.069996119
20	45	10376	487.87838912
46	13	10389	488.589282036
16	72	30648	488.711945057
35	4	10411	489.886547089
31	79	10434	491.002411127
33	67	10441	491.375394106
26	50	10453	491.739797115
47	25	10474	492.409237146
53	31	10520	494.561880112
76	23	10521	494.615637064
77	8	10523	494.77969718
28	53	21949	495.961363077
61	59	10574	497.48805809
41	2	10601	498.422152042
50	11	10626	499.451745987
49	68	21963	499.784418106
7	50	30662	499.877828121
34	79	21967	500.789429188
41	76	10649	501.038633108
26	72	10657	501.365772009
32	51	10667	501.839840174
28	61	10678	502.578135967
44	6	10719	504.632436037
31	60	10720	504.647423983
24	61	10830	509.510451078
56	72	10835	509.627247095
37	45	10872	511.309298992
28	48	10893	512.095221996
61	56	10929	513.963410139
59	15	10934	514.133465052
56	75	22031	515.531147003
4	33	30677	515.53858304
27	75	10983	516.518954039
13	23	10999	517.569086075
74	60	30680	517.595724106
54	76	11008	517.863763094
37	16	11079	520.420583963
69	31	11097	521.833556175
58	6	11114	522.295930147
15	63	11121	522.616019964
45	74	11129	523.193233967
2	56	11141	523.845923185
40	5	11146	523.981652021
33	42	30689	524.050019979
80	60	11162	524.75751996
15	66	11181	525.707770109
78	28	11198	526.369808197
60	73	11201	526.561294079
31	80	11212	527.087583065
10	68	11234	528.082206011
28	46	11258	529.553925037
31	62	11271	530.442370176
70	31	11274	530.567821026
47	12	11285	531.037667036
31	79	11288	531.283303976
69	44	22105	533.013329983
37	51	22111	534.626922131
1	65	11395	536.927623987
44	15	11403	537.329077005
25	14	11459	540.061058998
18	60	11475	541.125527143
40	49	11488	541.831650972
49	37	11492	542.192911148
80	41	22131	542.510626078
53	6	11516	543.308683157
45	74	11520	543.491193056
73	40	11544	544.304604053
76	36	11546	544.375311136
44	2	11548	544.648169041
37	12	22135	545.142136097
33	5	11567	545.413982153
4	73	11571	545.711978197
63	19	11575	545.830015182
61	25	11610	547.276568174
45	74	22146	547.799736977
10	47	11619	547.856027126
41	27	11634	548.385218143
31	48	11659	550.052507162
33	75	30724	550.073047161
80	13	11669	550.53610611
4	78	11671	550.570988178
54	3	11677	550.795248032
9	31	11690	551.570518017
28	3	11701	552.084599972
10	43	11702	552.117024183
29	62	11739	553.891684055
9	44	11740	554.200117111
67	12	11745	554.426022053
64	3	11754	554.767094135
4	65	11771	555.358711004
54	71	11807	557.500678062
28	59	11810	557.642098188
50	23	22178	558.092056036
50	27	11821	558.169427156
3	34	22184	559.554998159
61	49	11858	560.089359999
18	59	11862	560.411269188
17	43	11869	560.780467033
71	60	22189	561.10285306
80	32	11885	561.451900005
75	32	11899	562.059977055
33	55	11920	562.783131123
34	67	11932	563.20148015
68	26	11941	563.639384031
43	27	22196	563.653612137
31	70	11959	564.873969078
38	75	22206	565.85189414
61	43	22218	567.627497196
22	15	12047	568.157133102
57	65	12071	568.945826054
46	13	12118	570.896614075
33	65	12122	571.074779987
62	57	12135	571.619654179
47	24	12142	572.139229059
64	60	12146	572.354583025
73	6	12152	572.884090185
67	5	12170	573.688383102
49	62	12182	574.25387311
12	44	12198	575.168040037
54	25	12238	576.47636199
80	38	12246	576.744040012
24	5	12282	578.372866154
79	37	22260	579.03950119
53	32	12317	580.434754133
37	51	12380	583.569643021
8	74	12399	584.376955986
73	7	12432	586.09360218
12	34	12436	586.462058067
36	65	12448	586.855166197
40	68	12454	587.078512192
57	21	22297	587.710427999
23	4	12472	587.820348024
44	30	12486	588.340097189
55	18	12498	589.113789082
38	3	12518	589.810842991
66	7	12521	589.856379032
29	3	12533	590.438308001
14	62	12539	590.760055065
63	1	12553	591.186644077
50	71	12563	591.71491313
58	23	12569	591.869822979
41	20	12571	591.94515419
42	72	12588	593.094021082
26	17	12598	593.457684994
6	21	12599	593.540601969
68	55	22316	594.486680984
19	39	22322	595.884459972
40	13	12665	596.030786037
28	19	12707	597.427675962
77	8	22329	597.47429204
38	16	12737	598.727595091
25	43	12742	598.894179106
13	56	12743	598.960301161
5	60	12759	599.609341145
40	8	12761	599.733785152
37	7	12763	599.777188063
50	18	30802	599.782111168
58	72	12785	600.711569071
12	38	12818	602.357302189
30	46	12827	602.79995513
30	77	30806	602.841720104
68	47	12840	603.339364052
59	25	22348	603.46668911
66	15	12852	604.083834171
13	58	22351	605.081837177
33	56	12892	605.947694063
18	50	12893	605.993852139
80	16	12897	606.230154037
26	73	12905	606.745627165
37	53	12918	607.239367008
73	4	12935	607.664424181
7	54	12940	607.837805986
15	61	12943	608.052285194
25	9	22362	608.265906096
14	60	12962	609.188519001
21	16	22368	611.424885988
35	14	22371	612.385449171
60	7	13056	613.075733185
73	23	13057	613.131190062
31	72	13083	614.319476128
42	3	13094	614.808039188
17	52	13111	615.615483046
36	10	13120	616.009018183
75	29	13125	616.43542099
24	80	30830	616.506870031
39	42	13133	616.764165163
48	1	13148	617.688327074
72	11	13151	617.897549152
67	9	13152	618.018661976
52	26	13187	619.12113905
77	12	13198	619.747572184
37	10	13216	620.672574043
77	46	13224	620.942159176
80	27	22402	621.195127964
66	22	22410	622.866259098
73	54	13269	623.361922979
55	80	13272	623.49806118
26	61	13276	623.638309002
26	8	13296	624.490065098
33	78	13299	624.591504097
35	78	13307	625.099343061
57	5	13314	625.688327074
16	68	13338	626.978780985
3	39	13438	631.481606007
65	9	22447	633.441624165
39	56	13497	634.276197195
27	17	13543	635.982668161
63	9	22460	637.337754011
20	34	13587	637.914309025
70	19	13591	638.041269064
37	5	13600	638.504453182
21	2	13628	639.828906059
43	21	13633	640.201214075
12	48	13645	640.880398035
30	6	13653	641.221354008
40	79	13687	642.885812998
55	68	13749	645.623227119
78	21	22484	646.071907043
71	31	13768	646.536429167
11	41	13782	647.169934034
21	62	13787	647.426627159
6	55	30867	647.430168152
20	57	13797	647.632647038
34	47	13810	648.02266717
62	50	13812	648.171941996
63	16	13814	648.349941969
22	73	13844	649.58701396
36	76	13860	650.456470966
5	43	22502	650.774610996
48	20	22503	651.034872055
10	73	13911	653.209958076
18	79	13921	653.676242113
76	10	13943	654.734230995
9	73	13949	654.993429184
31	50	30880	655.019060135
53	17	13961	655.8710711
19	50	13985	657.113583088
29	46	14009	657.996410131
10	24	14010	658.065816164
25	4	14015	658.274892092
72	59	14040	659.427896023
8	80	30887	659.487612009
10	44	14091	661.662624121
50	28	14107	662.191189051
31	58	14109	662.519343138
25	20	30891	662.676077127
17	53	14122	663.33180809
74	46	22544	664.751841068
48	66	30894	664.768406153
65	35	22552	666.15397501
73	8	22562	668.870990038
7	58	14215	669.149307966
43	36	14299	673.264826059
77	48	14317	674.076346159
8	77	14322	674.365350962
13	52	14328	674.889847994
25	10	14343	675.812715054
41	17	22588	676.074752092
49	15	14365	676.933730125
49	30	14367	677.144128084
2	50	14372	677.611804962
13	65	14403	679.305430174
68	37	14411	679.800954103
14	45	14417	680.248439074
39	1	14439	681.14271903
13	47	14445	681.424790144
60	17	14463	681.888421059
67	11	14474	682.559640169
40	49	14475	682.602934122
28	19	14513	684.363293171
2	69	14535	685.403810978
44	27	14536	685.512444973
70	26	14559	686.46479702
14	25	30919	686.491571188
49	34	14567	686.896609068
80	9	14575	687.188794136
39	2	14584	687.605154991
41	70	14597	688.11426115
39	74	14617	689.071355104
78	21	14628	689.610522985
52	22	14635	689.799276114
77	31	14636	689.826462984
31	42	14669	691.472273111
60	65	22647	693.254492998
48	62	14774	696.130709171
10	66	14778	696.328806162
19	65	14797	697.17039609
1	72	14802	697.412754059
21	55	14803	697.501597166
63	44	14825	698.192018986
53	4	22689	701.466966152
65	52	22691	701.71833396
44	72	22692	701.886856079
58	21	14915	702.366958141
65	19	22694	702.765777111
18	34	14932	703.215095043
43	9	14934	703.418050051
69	51	14946	704.356254101
39	20	22703	705.344899178
73	20	22709	707.563398123
11	58	15016	707.724059105
6	56	15025	708.027439117
69	35	22711	708.305272102
12	79	15058	709.776017189
73	38	15062	709.906609058
23	63	15066	710.184039116
77	42	15069	710.334019184
25	61	15073	710.567403078
14	31	15079	711.027848005
65	49	15094	711.842225075
71	20	15103	712.377597094
80	28	30957	712.472840071
14	62	15105	712.609568119
67	31	22741	714.119279146
74	53	15144	714.320863962
74	44	15187	716.18011117
2	21	15198	716.69987011
42	75	15216	717.46113801
38	18	15247	718.66099
52	15	15304	721.608774185
25	59	15311	722.059666157
61	2	22783	724.34296298
61	40	15368	724.663365126
29	58	15397	725.836256981
80	58	15477	729.743406057
41	77	15499	730.812911987
44	61	15510	731.693989038
4	78	15518	732.151139021
72	9	15532	732.596179962
34	12	15580	734.641422033
43	80	22824	734.677517176
35	60	15621	736.737116098
35	56	15659	738.588886023
61	47	15670	738.982937098
51	75	15673	739.073517084
34	58	15686	739.903951168
28	56	15695	740.186926126
69	28	15721	741.023801088
69	40	15742	742.135518074
51	64	15747	742.508009195
13	45	15766	743.211570024
38	70	15775	743.749873161
70	26	15800	744.889386177
66	5	15826	745.694434166
78	16	15858	747.408516169
37	19	15868	748.335766077
6	69	15872	748.552105188
78	27	15885	749.29176116
21	77	15903	750.221493959
46	69	15918	751.014711142
24	16	22897	753.025042057
35	48	15961	753.119069099
62	43	15981	754.208155155
78	44	15993	754.956160069
57	35	22906	755.561203003
4	27	31001	755.574846029
49	21	16010	755.791227102
25	42	16113	760.893790007
71	56	22927	761.293408155
5	71	16125	761.547482014
23	47	16174	764.073496103
22	41	16197	765.034077168
37	67	22944	765.643020153
38	43	16226	766.505931139
36	69	16247	767.177538157
40	18	31011	767.179449081
76	31	16283	769.06264019
73	14	16288	769.457786083
75	31	22966	771.696312189
79	24	16367	772.929443121
33	64	31016	773.000991106
68	54	16373	773.225001097
73	18	16392	774.223715067
19	56	16398	774.580412149
30	1	31020	774.613801003
2	45	16407	775.350888968
24	43	16419	776.275246143
18	26	31023	776.281177998
64	48	16436	777.055840969
7	38	16438	777.10268116
20	21	16439	777.171018124
22	20	16502	780.123018026
45	34	23002	780.504074097
67	31	16611	784.869609118
80	18	16621	785.221227169
61	22	16626	785.368304968
68	34	16648	786.274582148
47	36	23024	786.514093161
54	28	23028	787.215559006
69	58	16663	787.545835972
64	42	16701	789.725390196
80	25	16713	790.589226961
74	26	16745	792.245051146
76	3	16757	792.726155996
74	13	16763	792.990813971
36	3	16764	793.108886003
9	50	16771	793.479675055
6	23	16783	794.177905083
5	36	16787	794.353523016
16	33	16808	795.301000118
37	66	23070	799.020596981
80	41	16906	800.296562195
52	30	16911	800.75249505
47	39	16912	800.91558814
50	33	16930	801.904011011
64	49	16943	802.536261082
24	20	16960	803.043563128
32	54	23095	805.624222994
16	53	23109	809.082015038
42	4	17088	809.092617989
53	73	17115	809.879356146
69	36	17124	810.274878979
31	63	17137	811.119632006
14	44	17150	811.624117136
20	76	31060	811.643366098
58	19	17178	812.646516085
14	59	23125	814.276158094
74	16	23128	814.723701
32	20	17269	816.27443099
47	26	17273	816.474138021
60	75	17276	816.720095158
63	48	31067	816.850439072
11	41	31068	816.905514002
