60	15	21007	21.0720000267
80	53	21028	21.4187800884
44	33	10180	21.7169480324
69	40	21058	22.0110909939
59	38	10187	22.4883930683
66	20	21102	22.9419751167
22	59	21111	23.0506751537
75	47	21141	23.6791410446
32	10	10206	24.253455162
75	1	21179	24.5999491215
56	23	21187	24.8041169643
22	41	21207	25.2511620522
64	12	21226	25.7115781307
68	53	21232	25.8100931644
42	32	21237	25.8971610069
1	67	21266	26.5362269878
7	29	21285	26.93080616
80	32	21286	26.9816529751
3	39	21309	27.4911839962
21	56	21316	27.6311781406
66	4	10233	27.8464200497
21	73	21331	27.8626410961
54	78	10235	27.9317669868
10	31	21342	28.0960800648
47	78	21373	28.8813300133
32	18	21375	28.975990057
32	70	21399	29.4625141621
52	34	21409	29.7599799633
58	6	21455	30.8867681026
34	52	10269	31.2758901119
75	6	10274	31.7574059963
15	29	21502	31.824960947
72	48	21512	32.0750181675
76	58	21522	32.2548849583
49	73	10280	32.5040941238
20	55	21540	32.7219359875
48	65	10286	32.8730130196
58	16	21585	33.6639971733
71	9	10301	34.1918170452
3	49	21619	34.6261460781
51	70	21636	35.0192630291
17	55	21653	35.4140529633
60	5	21669	35.71402812
19	80	21673	35.7550680637
35	61	21683	35.9932990074
9	31	10316	36.3610651493
57	16	21707	36.3674840927
74	52	21728	36.7160151005
70	36	21740	37.0163900852
79	20	21743	37.0859451294
13	30	10323	37.2002151012
62	3	21750	37.232227087
1	63	30136	37.2519681454
23	45	21761	37.4839191437
31	58	21774	37.6678791046
29	78	10330	38.1008551121
75	53	21796	38.1700201035
25	7	21801	38.2640910149
14	30	21814	38.536645174
12	33	21818	38.6791250706
76	6	21828	38.9693739414
72	15	21832	39.1401000023
5	49	21834	39.1691880226
28	68	21847	39.3971469402
29	18	21886	40.2264859676
25	56	21927	41.3226981163
31	58	21933	41.4932000637
65	28	21934	41.5219750404
22	18	21949	41.8343300819
48	5	21971	42.3829610348
50	4	21975	42.476129055
43	62	21979	42.7378630638
17	64	21998	43.1153550148
15	35	22006	43.2958390713
13	35	22024	43.6747541428
11	27	22040	43.9698309898
7	57	10380	44.0703690052
40	64	22049	44.1963889599
16	78	22051	44.239716053
43	21	22060	44.4354531765
20	64	22087	44.96656394
20	41	22092	45.0966100693
50	25	22101	45.2888109684
23	48	22113	45.4474730492
43	26	22145	46.1460659504
63	1	22150	46.2651040554
37	46	22158	46.5056140423
60	26	22163	46.626750946
76	24	22186	47.1243901253
16	41	10426	48.2292850018
21	43	22250	48.4114329815
42	75	22257	48.5453259945
72	31	22259	48.6005580425
61	54	22270	48.8366839886
26	9	22275	48.9583661556
22	68	22277	48.9845211506
19	21	10437	49.0461030006
3	60	22300	49.4521391392
3	24	22305	49.5894789696
57	15	10443	49.8701751232
17	65	22316	49.9210281372
15	54	22321	49.9910290241
45	5	22330	50.0909850597
20	23	22333	50.1950500011
25	65	22345	50.4210140705
73	16	22348	50.466999054
77	31	22376	50.8632621765
52	22	22380	50.9196231365
74	58	22392	51.1243741512
58	77	22400	51.3591940403
66	14	10453	51.9026670456
65	18	22428	51.9458651543
70	9	22433	52.022231102
45	38	22445	52.2628519535
74	32	22478	53.0038981438
69	20	22497	53.4084300995
51	35	22501	53.5143129826
51	9	22516	53.8080739975
35	42	22524	54.0569441319
26	43	22527	54.125524044
34	6	22546	54.6051700115
73	59	22563	54.8995411396
71	6	22572	55.1770880222
76	47	22581	55.3777620792
24	5	22584	55.4317669868
49	74	22589	55.551869154
73	6	22602	55.8351271152
29	71	22637	56.43506217
40	53	10499	56.7633781433
73	40	22656	56.81686306
36	77	22663	56.9581990242
26	15	22666	57.085100174
74	56	22673	57.2316391468
19	26	22674	57.2397940159
45	73	10502	57.271638155
72	34	10509	57.967249155
1	39	10514	58.3691251278
33	56	22720	58.4685649872
52	71	30222	58.4749181271
19	42	22725	58.5819950104
13	61	22774	59.6698670387
21	54	22817	60.4814939499
5	77	22821	60.631829977
1	25	22835	60.9197380543
14	62	10535	61.1885609627
60	28	22854	61.4986021519
19	80	22858	61.6126470566
49	29	22863	61.7893021107
50	62	22871	61.9852349758
29	58	22874	62.0582280159
22	9	22880	62.1995840073
59	74	22884	62.356498003
50	24	22897	62.8347270489
64	57	30237	62.8548920155
25	72	22929	63.4938349724
16	61	22934	63.6441521645
43	72	22936	63.7217719555
63	55	22956	63.9724161625
13	60	22959	64.0654139519
68	55	22961	64.0861091614
78	5	22992	64.7562990189
7	44	23038	65.5706670284
79	36	30246	65.5775589943
18	72	30247	65.5843510628
8	78	23042	65.6774001122
35	12	23145	67.6923840046
54	2	23153	67.8436141014
60	36	23163	67.9684901237
51	13	23178	68.3197519779
58	36	23195	68.6639971733
45	28	23202	68.8253209591
69	40	23232	69.6135129929
5	74	23253	70.0021009445
39	19	23255	70.0665390491
28	66	23266	70.3795750141
65	49	23279	70.794298172
22	73	23285	70.9563009739
64	12	23288	71.0803670883
50	79	23311	71.6088221073
76	30	10629	71.9894151688
76	33	10632	72.1436910629
47	63	10633	72.2362601757
17	60	23353	72.5930120945
41	8	10641	73.5718100071
25	48	23391	73.62647295
55	37	23423	74.2530519962
62	54	23453	75.022947073
22	47	23463	75.2812139988
53	5	30272	75.2862679958
12	49	23479	75.6518411636
31	76	23538	76.7950489521
3	50	23539	76.8342490196
37	70	23544	77.016477108
32	76	23545	77.0597939491
21	59	23547	77.1043820381
22	56	23559	77.4017131329
47	32	10679	77.5307559967
62	56	10682	77.6491510868
18	57	23589	78.1804120541
28	2	23639	79.2174270153
77	36	23692	80.3903880119
47	15	23695	80.4869511127
6	41	10714	80.5853669643
33	42	23717	80.9391300678
47	78	23736	81.2988600731
40	56	23751	81.6238679886
30	60	23755	81.7071549892
17	68	30291	81.7149021626
43	76	23778	82.1068539619
64	25	23780	82.1378440857
3	71	30294	82.1484451294
34	50	23804	82.6968171597
58	33	23810	82.8109390736
49	15	23826	83.0633111
72	54	23830	83.1992621422
24	44	10742	83.5720989704
9	35	23850	83.6789741516
62	50	23860	83.866861105
40	51	23877	84.1038131714
18	36	10746	84.1785640717
29	60	10747	84.2340891361
56	17	23912	84.8764009476
67	12	23935	85.4492199421
39	77	23953	85.963946104
57	18	23962	86.1541600227
74	54	24033	87.6795630455
27	64	24044	87.8432281017
54	71	24068	88.416821003
43	19	24078	88.6221880913
7	52	24085	88.7572510242
30	14	10783	88.9040551186
51	73	24099	89.0231990814
59	27	24132	89.6516051292
17	71	24145	89.9266879559
10	35	24147	89.9509041309
66	40	24148	90.0729801655
37	67	10795	90.2481770515
80	58	10799	90.5236470699
64	23	24223	91.6795780659
29	77	24229	91.8744211197
15	55	24231	91.8919889927
20	32	30325	91.9105710983
63	19	24239	92.0499510765
70	45	24258	92.3560230732
10	28	24264	92.4324200153
49	23	24297	93.0554790497
3	68	24298	93.1221261024
80	2	24315	93.3475930691
71	38	24316	93.4093501568
6	66	24323	93.4943900108
72	42	24342	93.8937821388
18	52	24344	93.9206600189
34	19	24363	94.3018660545
16	71	24380	94.78855896
60	77	24385	94.8862099648
68	54	30339	94.8919961452
30	68	24394	95.1352500916
31	42	10847	95.210627079
10	37	24415	95.6312270164
7	32	24423	95.7507891655
79	38	24473	96.8717939854
51	19	24475	96.9179961681
19	77	24477	96.9920430183
11	46	24490	97.2179119587
63	53	24491	97.2855379581
74	52	24495	97.3745410442
35	72	24517	97.8548631668
65	41	24535	98.235255003
15	72	10861	98.5302140713
35	56	24562	98.8096430302
37	48	24572	99.039618969
4	60	24628	100.055024147
56	77	10881	100.292854071
27	78	24661	100.810382128
52	70	10886	100.939696074
64	17	24669	101.074030161
47	71	24673	101.144916058
59	20	10896	101.529050112
11	80	24709	101.836848021
23	71	24713	101.887953043
3	49	24719	102.096449137
15	66	24726	102.235808134
35	77	24732	102.411822081
68	30	24763	102.854720116
28	15	24765	102.873530149
57	40	24790	103.394545078
65	53	24796	103.558050156
46	77	10918	104.33378005
63	9	24824	104.374190092
66	20	10921	104.995378971
78	45	24850	105.062299013
56	65	10924	105.087574959
17	23	24854	105.193289995
62	32	24866	105.470519066
67	58	24887	105.879459143
11	34	24889	106.005824089
43	61	24893	106.095551968
7	55	24896	106.133603096
33	41	24908	106.350752115
75	36	24930	106.716403961
18	23	24931	106.731032133
22	2	24941	106.952732086
65	29	24951	107.186396122
40	16	30387	107.191283941
48	34	24952	107.210575104
70	31	30389	107.231065989
44	69	24964	107.384389162
11	26	24970	107.573436975
12	49	24977	107.648410082
39	72	25004	108.227305174
63	49	25016	108.563349962
80	48	25024	108.691352129
61	13	25026	108.764003992
57	32	10953	109.019756079
17	57	25068	109.626168013
68	18	25098	110.213279009
31	71	25106	110.402733088
71	43	25155	111.382199049
8	62	25162	111.569151163
11	35	25164	111.615731001
60	5	25172	111.751249075
62	4	25181	111.950018167
37	10	25193	112.185934067
44	30	25213	112.574192047
68	55	25214	112.650773048
26	60	25215	112.656451941
49	1	25220	112.715248108
43	18	10982	112.832596064
18	74	25229	112.959568024
29	56	25246	113.372712135
53	31	25249	113.448143959
50	63	25250	113.48218298
70	7	25251	113.491989136
26	47	25255	113.583858013
16	37	30418	113.586330175
4	23	25268	113.909212112
23	59	25272	114.035909176
21	80	10996	114.690860033
66	2	25327	115.003268957
13	66	25347	115.421847105
59	9	25354	115.563339949
47	13	25361	115.693542957
31	49	25367	115.818277121
28	48	25370	115.89765501
71	11	25380	116.119801998
49	27	25395	116.394787073
9	48	25399	116.454033136
58	40	25414	116.73707509
51	23	11022	116.966320038
59	25	25454	117.710266113
36	11	25472	118.166888952
24	68	11040	118.829705
24	59	25500	118.926323175
30	54	25535	119.603830099
31	76	25545	119.880036116
59	34	25549	120.102669001
35	64	25567	120.414757013
73	36	25586	120.741168976
16	62	25588	120.781573057
44	65	25589	120.827216148
8	36	25597	121.057561159
52	77	25603	121.221426964
32	78	25604	121.26138711
63	55	25607	121.326328039
63	37	11061	121.702059031
9	68	25657	122.389986038
27	19	25675	122.905035019
57	11	25714	123.686900139
23	4	25723	124.081283092
13	50	25725	124.148393154
67	55	25730	124.230690002
10	46	11091	124.46131897
79	17	11094	124.79164505
35	71	25778	125.595227003
56	20	11099	125.936710119
20	43	25795	126.120005131
8	69	25808	126.511041164
61	50	25819	126.79434514
3	25	25830	127.012962103
51	14	25850	127.566534042
70	14	30464	127.580156088
39	66	30465	127.59256506
21	61	25881	128.220538139
58	70	30467	128.223391056
3	72	25894	128.553022146
33	73	25897	128.648048162
2	34	11120	128.904438972
42	9	25909	128.940737009
13	32	25913	129.032935143
75	45	11125	129.081729174
53	13	25943	129.503458977
5	74	25975	130.241641045
69	7	26010	130.915668011
70	6	11151	131.310598135
22	10	26033	131.474243164
2	79	26053	131.833421946
28	11	26077	132.357221127
19	31	26094	132.625648022
65	7	26106	132.846800089
72	46	26119	133.124501944
24	13	26136	133.518248081
49	38	26152	133.869394064
29	50	26172	134.447184086
6	43	26200	135.14658308
57	20	26210	135.366589069
61	30	30489	135.378396034
76	22	26224	135.555952072
48	63	11183	135.750085115
48	10	26237	135.803574085
25	18	26283	136.622059107
14	52	26304	136.991029024
70	41	30495	136.992815018
77	1	26308	137.080927134
27	11	26313	137.336401939
28	47	26337	137.836199999
36	79	26346	138.013875961
41	12	26355	138.09406209
2	49	26356	138.13942194
12	66	26364	138.372313976
18	39	26399	139.06546998
56	37	11215	139.378874063
75	4	26425	139.732725143
79	60	26430	139.949310064
50	72	26433	140.028109074
4	22	26438	140.122998953
17	57	26442	140.185693979
72	40	26461	140.590190172
19	73	26474	140.949640036
41	71	26481	141.110296965
42	15	26503	141.636603117
69	17	26504	141.701374054
78	34	11231	141.877055168
41	72	26518	142.097651005
13	68	26547	142.587074041
6	31	26552	142.682922125
68	41	26569	142.981354952
57	75	26584	143.281500101
21	7	26616	143.932423115
43	4	26620	143.970680952
33	78	11251	144.142418146
8	66	26688	145.187147141
60	2	26702	145.555310011
11	63	26704	145.588763952
66	36	26725	146.028309107
28	77	26758	146.66190815
2	30	26782	147.122450113
26	75	26794	147.389688969
60	63	26796	147.415405989
5	79	11289	147.526558161
30	70	26811	147.810784101
11	69	11293	147.919356108
71	14	26826	148.172645092
8	67	30536	148.186215162
4	54	26845	148.736221075
35	59	26850	148.925673962
4	60	26852	148.958436966
61	59	26869	149.300804138
53	70	26915	150.124571085
51	14	26944	150.61760211
28	51	26950	150.757059097
72	24	26967	151.107537985
77	50	11322	151.57488513
51	71	26988	151.699138165
55	74	26989	151.721966982
69	22	30548	151.724537134
9	62	27023	152.464451075
54	76	27078	153.593214989
24	80	27099	154.041672945
6	21	11352	154.215962172
51	61	27185	155.628972054
53	64	27189	155.66882515
58	23	27190	155.724606991
24	54	27193	155.793188095
63	35	27208	156.011124134
6	35	11375	156.271780968
45	71	27233	156.579427958
7	71	27240	156.737388134
23	3	27243	156.791811943
78	12	27247	156.909880161
45	27	27259	157.200366974
69	14	27261	157.276477098
74	12	27273	157.523146152
52	27	11382	157.531187057
76	52	27282	157.784497976
10	41	27304	158.263184071
38	10	27325	158.842837095
59	62	11399	159.780087948
17	49	27372	159.839969158
64	32	27384	160.15171504
60	17	27442	161.232668161
24	10	27490	162.169183969
40	64	27499	162.466856003
64	31	27546	163.457638025
64	39	30577	163.459488153
57	72	27549	163.592440128
2	74	27569	164.094194174
44	39	27570	164.143460989
54	39	27590	164.48358202
21	14	27595	164.650377989
6	39	27600	164.710132122
79	37	27608	164.811470985
42	78	27624	165.218332052
52	31	27636	165.562880039
50	68	27651	165.97719717
44	3	11452	166.141119003
69	57	30589	166.165511131
47	36	27665	166.358117104
11	67	27683	166.753730059
44	19	11458	166.997298956
34	80	27696	167.109493017
66	54	11460	167.615473986
48	36	27739	167.958279133
78	6	27765	168.490246058
16	28	27768	168.5811131
24	63	27769	168.610816956
12	48	11473	168.870041132
61	47	11479	169.682244062
65	26	27850	170.277783155
56	26	27875	170.888396978
47	4	27896	171.333739996
43	61	11492	171.413738966
70	42	27921	171.898596048
65	37	27934	172.178503036
9	27	27936	172.210662127
19	40	27959	172.768000126
2	72	27967	172.908183098
67	37	27980	173.281713009
10	24	27984	173.366482019
40	47	11513	173.73844099
43	13	28017	174.052945137
63	14	28029	174.295169115
61	20	28055	174.812947989
9	74	28072	175.227949142
28	51	28083	175.502174139
65	29	28104	176.071009159
8	28	11537	176.229691029
49	39	28115	176.399692059
29	14	28133	176.790999174
15	49	28139	176.925718069
36	51	28149	177.072564125
22	60	28150	177.087285042
39	63	28163	177.444189072
61	20	28171	177.613608122
79	44	28192	178.079197168
1	73	28198	178.302955151
36	60	28233	179.060853958
52	25	28236	179.187718153
10	53	28240	179.304527044
38	19	28255	179.73011899
51	4	30633	179.73628211
2	52	28277	180.417257071
4	74	28293	180.67603302
52	8	28307	181.04334116
10	36	11585	181.10641408
18	47	28327	181.477621078
22	8	11589	181.517066002
15	70	28348	182.007956982
50	39	28366	182.403414011
29	68	11605	183.028670073
35	71	28398	183.089177132
73	14	28435	183.940783978
44	71	28446	184.273750067
16	67	11624	184.785314083
46	66	11633	185.553297997
48	7	28504	185.666043997
50	37	11637	185.88637805
70	18	28544	186.300755024
76	27	30651	186.328982115
30	75	11641	186.341034174
21	55	28562	186.79725194
21	71	11648	186.91892314
33	14	28569	186.957421064
34	57	28570	186.991703987
40	15	28575	187.103995085
15	33	11663	188.548725128
69	7	28642	188.69060111
71	44	30660	188.692487955
23	74	28647	188.81359005
73	33	30662	188.825098991
39	78	28653	188.902929068
9	27	11669	188.944307089
22	62	28672	189.282062054
17	56	11675	189.472043991
61	44	28711	190.082952976
78	41	28741	190.728883028
61	15	30669	190.751775026
72	51	28742	190.797219038
24	49	11693	191.385251045
14	32	11694	191.414222956
31	58	28774	191.603466034
32	56	28785	191.891946077
12	22	28791	192.017536163
24	76	28794	192.09040904
8	41	28797	192.173453093
9	35	30678	192.182458162
31	57	28847	193.24367094
47	75	11711	193.261229038
47	33	28852	193.42289114
22	7	28868	193.680497169
36	46	28873	193.79523015
19	31	28878	193.890813112
59	9	28898	194.202326059
60	70	28908	194.526298046
63	6	28912	194.610239029
9	71	28925	194.967856169
41	77	28933	195.211467981
40	61	28936	195.289258003
26	79	28980	196.31764698
64	27	28987	196.509865999
19	54	11745	197.430251122
39	53	29076	198.649947166
18	77	29084	198.80461812
54	10	29101	199.189811945
18	77	29104	199.269595146
67	40	29116	199.57301712
46	77	29127	199.910920143
43	28	29159	200.68184495
6	31	29182	201.244636059
30	63	29183	201.29330802
41	17	29200	201.701468945
41	17	29215	201.976283073
12	22	29220	202.072780132
39	6	11784	202.202866077
62	10	30707	202.219400167
52	29	29231	202.392287016
31	9	11788	202.495332003
49	71	29235	202.618352175
74	45	29242	202.925096989
33	9	29283	203.524688959
20	68	29307	203.955489159
19	60	29322	204.372647047
15	33	29327	204.451588154
9	60	29337	204.676988125
7	62	29390	205.753159046
35	56	11812	205.980622053
42	66	29407	206.103152037
74	3	29410	206.220997095
45	19	30721	206.237624168
4	49	29420	206.490157127
15	78	29425	206.627589941
80	9	29433	206.747363091
9	71	29434	206.753473997
5	58	29476	207.659472942
24	4	29484	207.783668041
40	2	11833	208.01967907
61	48	29515	208.491209984
22	60	29516	208.506896973
75	25	29524	208.729551077
9	68	29529	208.837721109
78	35	11837	209.067584038
47	16	29577	209.979720116
72	24	29609	210.57209301
1	33	29615	210.678050995
18	65	11850	210.777444124
9	25	29626	210.967368126
38	47	29637	211.132609129
50	6	29653	211.355282068
5	73	29654	211.419101
65	59	29660	211.545981169
72	11	29661	211.574737072
16	40	11861	211.923243046
59	72	29685	212.068972111
32	57	29689	212.252107143
31	50	29701	212.462488174
24	76	30748	212.466825008
27	6	29728	213.061594009
32	68	29744	213.381268978
1	80	29772	213.870886087
73	54	30752	213.899194956
19	64	11877	214.03452301
35	64	29802	214.544264078
28	65	30755	214.547868013
40	9	29809	214.605148077
44	34	29820	214.759812117
35	57	11888	214.851696014
73	29	29825	215.026123047
60	12	30760	215.031254053
14	53	29826	215.071401119
5	51	11900	215.866405964
59	25	29878	216.355215073
4	52	29901	216.875251055
80	54	29906	216.995275974
58	17	29915	217.127434015
33	20	11922	217.636935949
49	26	29969	218.317294121
20	67	20009	219.13728714
51	33	20052	219.966300964
69	42	20060	220.222023964
38	71	11946	220.315332174
15	48	30773	220.345356941
41	63	30774	220.349498987
59	26	20077	220.679965973
7	58	20098	221.456552982
71	38	20111	221.751770973
58	23	11964	221.946920156
37	74	20122	222.02444911
74	15	20130	222.164740086
5	52	20140	222.464293957
4	78	20144	222.57565403
17	61	20149	222.705749989
70	60	20154	222.856878042
37	46	20159	222.955321074
78	22	20166	223.10393095
59	28	20197	223.646039963
40	47	11972	223.716492176
11	61	20271	225.108023167
3	24	20309	225.931277037
31	54	20325	226.26800108
48	62	20376	227.195681095
31	58	20377	227.229725122
6	43	20384	227.428193092
24	10	20400	227.699411154
29	76	20406	227.826476097
36	55	20419	228.062335014
32	16	20421	228.149250031
34	66	20423	228.249145031
70	3	20424	228.290112019
5	25	20452	228.895972013
65	41	20454	228.959709167
65	45	20478	229.663151026
60	13	12020	229.683091164
63	34	20481	229.73074317
19	30	20524	230.563517094
34	48	20531	230.676576138
16	42	20550	231.133285046
14	75	20554	231.260568142
76	56	20564	231.430583
60	65	20572	231.598534107
72	33	12045	232.180047035
12	25	12048	232.31804204
52	9	20616	232.499125004
71	23	20630	232.803374052
36	70	20661	233.708359003
3	68	20671	233.943392992
2	70	20697	234.524773121
35	51	20702	234.604114056
22	72	20718	234.857455969
8	67	20721	234.898087978
7	72	20725	235.00982213
80	53	20733	235.101803064
79	30	20767	235.864500999
18	69	20772	235.91970396
14	28	20779	236.007379055
26	13	20787	236.151885986
34	13	20806	236.673164129
19	59	20823	237.025598049
54	76	20834	237.339035988
6	23	20839	237.513545036
26	69	20850	237.731232166
24	16	12090	238.005514145
7	45	20875	238.203977108
33	65	20885	238.421998024
38	50	20893	238.624264956
71	39	20896	238.718423128
67	44	20907	238.832988977
80	35	12098	238.955109119
32	47	20915	239.102777004
20	65	12103	239.464836121
55	12	12107	239.84306097
76	52	20951	239.965283155
44	15	20954	240.025731087
25	72	20958	240.064847946
39	3	21019	240.977121115
52	26	21021	241.016036987
54	37	21034	241.237594128
26	60	21036	241.274193048
15	47	21055	241.676162958
32	54	21076	241.956223965
20	53	12122	242.21532011
76	15	21100	242.462777138
11	54	21113	242.695163012
4	41	12129	242.93446517
28	78	21137	243.148024082
70	57	30857	243.1570611
45	75	21153	243.488199949
27	63	30859	243.515031099
67	45	21156	243.61053896
22	64	21157	243.620711088
14	69	21192	244.386506081
70	46	30863	244.432836056
59	33	21198	244.541489124
19	65	21203	244.648977995
32	75	21216	244.95182395
74	31	21236	245.374233007
55	13	30868	245.386765957
71	29	21261	246.167335987
14	65	21312	247.287433147
19	30	21319	247.40100503
29	10	12166	247.624842167
54	18	21332	247.841200113
64	18	21333	247.872982025
56	8	21342	248.059385061
65	57	21354	248.286350012
5	66	21374	248.758985043
46	9	21382	248.979310989
15	72	21399	249.314602137
68	9	12182	250.204942942
13	68	21441	250.433765173
55	20	21445	250.478707075
57	5	21450	250.619389057
49	25	12186	250.828816175
37	9	21464	250.97094202
53	9	21467	251.057176113
50	75	30887	251.059822083
47	74	21473	251.120522022
36	19	30889	251.148972034
77	16	21490	251.474647045
9	76	30891	251.477625132
70	38	12191	251.575148106
21	2	21510	252.132756948
17	39	21516	252.275247097
14	60	21527	252.666886091
24	78	12199	252.716717005
16	28	21535	252.832103968
19	23	30898	252.838313103
15	61	21553	253.207630157
26	45	21574	253.49824214
13	74	21584	253.797593117
26	71	12213	253.902551174
43	14	21673	255.933470011
74	10	21687	256.342750072
47	35	21688	256.407819033
68	49	30906	256.419828176
58	20	21744	257.345391035
22	75	21760	257.547681093
13	71	21773	257.816890001
47	9	21784	258.12472105
43	75	21802	258.443504095
53	8	21809	258.635153055
41	28	21848	259.416313171
36	46	12256	259.652506113
16	38	21859	259.737103939
3	55	21871	259.922297001
63	58	21901	260.519191027
75	35	21918	260.891633987
24	74	21954	261.594014168
71	35	21959	261.753379107
22	73	21974	262.09968996
51	36	21975	262.138569117
23	67	21985	262.566509008
8	44	22005	263.002562046
50	72	12293	263.567954063
74	54	22029	263.627846003
48	4	22076	264.698044062
78	19	22084	264.870579004
52	68	22087	264.915004015
79	54	12306	265.686073065
27	72	30931	265.70225811
23	52	22128	265.933465958
42	68	22130	266.041995049
56	1	22157	266.52253294
62	48	22206	267.484946966
74	41	22213	267.593347073
61	57	22252	268.587833166
35	13	22256	268.720915079
21	10	22257	268.757415056
9	60	22268	269.071233034
10	45	22269	269.081799984
71	59	22273	269.278962135
35	50	22286	269.648142099
48	64	22293	269.906509161
5	32	22321	270.410315037
45	21	22336	270.785135031
61	20	22341	270.854479074
66	24	22350	271.033015013
18	40	22355	271.288707972
30	52	22372	271.653563976
9	58	12361	271.737857103
65	58	22389	272.009881973
42	10	22390	272.037176132
37	20	30954	272.065332174
28	11	22414	272.634639025
43	38	22417	272.676464081
23	14	12368	273.001667976
11	52	22456	273.474004984
2	70	22491	274.128158092
73	10	22494	274.270164967
37	72	22497	274.351515055
64	27	22500	274.424086094
3	45	30963	274.429464102
11	56	12383	274.712048054
74	27	12385	274.859747171
50	76	22552	275.641173124
76	23	22553	275.663355112
1	52	12394	275.988515139
10	31	22577	276.26937604
70	32	22595	276.59859705
56	31	22603	276.733134985
41	37	22626	277.429659128
33	75	30973	277.45125103
54	37	22642	277.820402145
6	41	22661	278.069776058
5	56	22663	278.130141973
11	56	22701	279.064917088
33	15	22737	279.913229942
13	54	22748	280.131313086
62	23	22766	280.448330164
5	31	22773	280.534086943
15	62	22776	280.571268082
25	65	22815	281.477427959
71	58	12443	281.836991072
77	29	30985	281.844496012
26	3	22845	282.151762962
34	16	22876	282.834141016
26	18	12459	283.447163105
72	16	22910	283.518747091
61	8	22930	283.98664999
44	69	22931	283.99885416
62	15	12471	284.88066411
37	18	12477	285.541985035
74	39	23007	285.574314117
76	47	23051	286.380815983
37	17	23052	286.408611059
58	14	23058	286.564660072
63	38	23071	286.977168083
1	48	23117	288.136369944
12	71	23166	289.006134987
12	54	23171	289.168545008
42	63	23177	289.313846111
51	16	23187	289.562106133
29	50	23211	290.09069705
64	53	12505	290.127084017
33	5	12506	290.160066128
2	67	23224	290.338196039
35	78	23234	290.720540047
72	42	23260	291.232447147
65	52	23261	291.278444052
71	13	23298	292.108836174
13	24	23309	292.394937038
45	7	12521	292.433169127
8	68	23310	292.441727161
43	36	23323	292.87717104
72	32	23324	292.961186171
46	10	12529	293.602944136
49	21	23414	294.975301981
28	46	23428	295.247298956
51	22	23437	295.529237986
12	80	23442	295.666862011
75	6	23454	296.095039129
23	59	12560	296.759824991
77	42	23512	297.192461967
16	76	23522	297.413491011
56	13	23525	297.50651598
17	37	23527	297.534126997
64	13	23596	298.728816986
29	62	12593	299.650920153
77	7	23638	299.683494091
42	36	31031	299.687746048
70	60	12595	300.110929012
40	76	23672	300.386675119
32	68	23678	300.500892162
34	43	23709	301.123849154
35	12	23715	301.236214161
60	29	23717	301.375733137
29	43	23721	301.449052095
76	7	23731	301.686700106
35	7	23741	301.87838006
63	31	23763	302.331969976
13	36	23767	302.397495985
78	13	23768	302.453974962
67	48	23769	302.482221127
77	4	23810	303.310683966
12	46	23824	303.62746501
4	41	12620	303.928720951
33	19	23835	303.975775003
13	42	23908	305.612319946
39	18	23915	305.757521152
74	46	12640	306.244827032
45	73	23947	306.43768096
